% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
3.426	3.429	1	1	1	3	8	4624	6	3468	0.0409286	0.000894427	0.0399286	0.0419286	578	0	578	578	
3.429	3.432	1	1	1	3	6	3468	5	2890	0.0407286	0.000447214	0.0399286	0.0409286	578	0	578	578	
3.432	3.435	1	1	1	3	4	2312	4	2312	0.0411786	0.0005	0.0409286	0.0419286	578	0	578	578	
3.441	3.444	1	1	1	3	12	6936	0	0	0	0	0	0	0	0	0	0	
3.444	3.447	1	1	1	3	6	3468	0	0	0	0	0	0	0	0	0	0	
3.534	3.537	1	1	1	3	2	1156	4	2312	0.137179	0.0005	0.136929	0.137929	578	0	578	578	
3.537	3.54	1	1	1	3	2	1156	3	1734	0.138595	0.00057735	0.137929	0.138929	578	0	578	578	
3.54	3.543	1	1	1	3	2	1156	2	1156	0.140429	0.000707107	0.139929	0.140929	578	0	578	578	
3.543	3.546	1	1	1	3	4	2312	1	578	0.142929	0	0.142929	0.142929	578	0	578	578	
3.546	3.549	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
3.549	3.552	1	1	1	3	2	1156	0	0	0	0	0	0	0	0	0	0	
3.615	3.618	1	1	1	3	4	2312	3	1734	0.210929	0.001	0.209929	0.211929	578	0	578	578	
3.618	3.621	1	1	1	3	2	1156	3	1734	0.213262	0.00057735	0.212929	0.213929	578	0	578	578	
3.621	3.624	1	1	1	3	4	2312	4	2312	0.214929	0.000816497	0.213929	0.215929	578	0	578	578	
3.624	3.627	1	1	1	3	2	1156	5	2890	0.216729	0.00083666	0.215929	0.217929	578	0	578	578	
3.627	3.63	1	1	1	3	4	2312	5	2890	0.218329	0.000547723	0.217929	0.218929	578	0	578	578	
3.63	3.633	1	1	1	3	4	2312	6	3468	0.219595	0.000516398	0.218929	0.219929	578	0	578	578	
3.633	3.636	1	1	1	3	6	3468	6	3468	0.220262	0.000516398	0.219929	0.220929	578	0	578	578	
3.636	3.639	1	1	1	3	4	2312	7	4046	0.221071	0.000377964	0.220929	0.221929	578	0	578	578	
3.639	3.642	1	1	1	3	8	4624	6	3468	0.221929	0.000632456	0.220929	0.222929	578	0	578	578	
3.642	3.645	1	1	1	3	6	3468	7	4046	0.222643	0.00048795	0.221929	0.222929	578	0	578	578	
3.645	3.648	1	1	1	3	6	3468	7	4046	0.223357	0.000534522	0.222929	0.223929	578	0	578	578	
3.648	3.651	1	1	1	3	8	4624	6	3468	0.224262	0.000516398	0.223929	0.224929	578	0	578	578	
3.651	3.654	1	1	1	3	2	1156	6	3468	0.224762	0.000752773	0.223929	0.225929	578	0	578	578	
3.657	3.66	1	1	1	3	4	2312	5	2890	0.226529	0.000547723	0.225929	0.226929	578	0	578	578	
3.66	3.663	1	1	1	3	4	2312	4	2312	0.223679	0.00377492	0.219929	0.226929	578	0	578	578	
