% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
84370	1	1	1	0	4	225	0	1
84371	1	1	1	0	4	225	0	1
84372	1	1	1	0	4	225	0	1
84373	1	1	1	0	6	325	0	1
84374	1	1	1	0	6	325	0	1
84375	1	1	1	0	6	325	0	1
84376	1	1	1	0	6	325	0	1
84377	1	1	1	0	8	437	0	1
84378	1	1	1	0	8	437	0	1
84379	1	1	1	0	8	437	0	1
84380	1	1	1	0	10	501	0	1
84381	1	1	1	0	10	501	0	1
84382	1	1	1	0	10	501	0	1
84383	1	1	1	0	12	621	0	1
84384	1	1	1	0	12	621	0	1
84385	1	1	1	0	12	621	0	1
84386	1	1	1	0	12	621	0	1
84387	1	1	1	0	12	621	0	1
84388	1	1	1	0	14	807	0	1
84389	1	1	1	0	14	807	0	1
84390	1	1	1	0	14	807	0	1
84392	1	1	1	0	14	807	0	1
84393	1	1	1	0	14	807	0	1
84395	1	1	1	0	14	807	0	1
84396	1	1	1	0	16	967	0	1
84398	1	1	1	0	16	967	0	1
84399	1	1	1	0	16	967	0	1
84400	1	1	1	0	16	967	0	1
84401	1	1	1	0	16	967	0	1
84402	1	1	1	0	18	999	0	1
84403	1	1	1	0	18	999	0	1
84404	1	1	1	0	18	999	0	1
84405	1	1	1	0	18	999	0	1
84406	1	1	1	0	18	999	0	1
84408	1	1	1	0	18	999	0	1
84409	1	1	1	0	18	999	0	1
84412	1	1	1	0	18	999	0	1
84413	1	1	1	0	18	999	0	1
84414	1	1	1	0	18	999	0	1
84415	1	1	1	0	18	999	0	1
84417	1	1	1	0	18	999	0	1
84418	1	1	1	0	18	999	0	1
84419	1	1	1	0	18	999	0	1
84420	1	1	1	0	18	999	0	1
84421	1	1	1	0	18	999	0	1
84422	1	1	1	0	18	999	0	1
84424	1	1	1	0	18	999	0	1
84425	1	1	1	0	18	999	0	1
84427	1	1	1	0	18	999	0	1
84428	1	1	1	0	18	999	0	1
84431	1	1	1	0	18	999	0	1
84432	1	1	1	0	18	999	0	1
84433	1	1	1	0	18	999	0	1
84434	1	1	1	0	18	999	0	1
84436	1	1	1	0	18	999	0	1
84437	1	1	1	0	18	999	0	1
84439	1	1	1	0	18	999	0	1
84440	1	1	1	0	18	999	0	1
84441	1	1	1	0	18	999	0	1
84443	1	1	1	0	18	999	0	1
84444	1	1	1	0	18	999	0	1
84445	1	1	1	0	18	999	0	1
84446	1	1	1	0	18	999	0	1
84447	1	1	1	0	18	999	0	1
84450	1	1	1	0	18	999	0	1
84451	1	1	1	0	18	999	0	1
84452	1	1	1	0	18	999	0	1
84453	1	1	1	0	18	999	0	1
84456	1	1	1	0	18	999	0	1
84457	1	1	1	0	18	999	0	1
84458	1	1	1	0	16	967	0	1
84459	1	1	1	0	16	967	0	1
84460	1	1	1	0	16	967	0	1
84463	1	1	1	0	16	967	0	1
84464	1	1	1	0	16	967	0	1
84465	1	1	1	0	14	807	0	1
84466	1	1	1	0	14	807	0	1
84467	1	1	1	0	14	807	0	1
84470	1	1	1	0	14	807	0	1
84471	1	1	1	0	14	807	0	1
84472	1	1	1	0	14	807	0	1
84473	1	1	1	0	14	807	0	1
84476	1	1	1	0	14	807	0	1
84477	1	1	1	0	12	621	0	1
84478	1	1	1	0	12	621	0	1
84479	1	1	1	0	12	621	0	1
84480	1	1	1	0	12	621	0	1
84481	1	1	1	0	12	621	0	1
84482	1	1	1	0	12	621	0	1
84483	1	1	1	0	10	501	0	1
84484	1	1	1	0	10	501	0	1
84485	1	1	1	0	10	501	0	1
84486	1	1	1	0	10	501	0	1
84487	1	1	1	0	10	501	0	1
84488	1	1	1	0	10	501	0	1
84489	1	1	1	0	8	437	0	1
84490	1	1	1	0	8	437	0	1
84491	1	1	1	0	8	437	0	1
84492	1	1	1	0	8	437	0	1
84493	1	1	1	0	8	437	0	1
84494	1	1	1	0	6	325	0	1
84495	1	1	1	0	6	325	0	1
84496	1	1	1	0	6	325	0	1
84497	1	1	1	0	6	325	0	1
84498	1	1	1	0	6	325	0	1
84499	1	1	1	0	4	225	0	1
84500	1	1	1	0	4	225	0	1
84501	1	1	1	0	4	225	0	1
84502	1	1	1	0	4	225	0	1
84503	1	1	1	0	4	225	0	1
84504	1	1	1	0	2	137	0	1
84505	1	1	1	0	2	137	0	1
84506	1	1	1	0	2	137	0	1
84507	1	1	1	0	14	807	0	1
84508	1	1	1	0	14	807	0	1
84509	1	1	1	0	14	807	0	1
84510	1	1	1	0	14	807	0	1
84511	1	1	1	0	14	807	0	1
84512	1	1	1	0	14	807	0	1
84513	1	1	1	0	14	807	0	1
84514	1	1	1	0	14	807	0	1
84515	1	1	1	0	14	807	0	1
84516	1	1	1	0	14	807	0	1
84517	1	1	1	0	14	807	0	1
84518	1	1	1	0	14	807	0	1
84519	1	1	1	0	14	807	0	1
84520	1	1	1	0	14	807	0	1
84521	1	1	1	0	14	807	0	1
84522	1	1	1	0	14	807	0	1
84525	1	1	1	0	14	807	0	1
84526	1	1	1	0	14	807	0	1
84527	1	1	1	0	12	621	0	1
84528	1	1	1	0	12	621	0	1
84529	1	1	1	0	12	621	0	1
84530	1	1	1	0	12	621	0	1
84531	1	1	1	0	12	621	0	1
84532	1	1	1	0	12	621	0	1
84533	1	1	1	0	12	621	0	1
84534	1	1	1	0	12	621	0	1
84535	1	1	1	0	12	621	0	1
84536	1	1	1	0	12	621	0	1
84537	1	1	1	0	12	621	0	1
84538	1	1	1	0	12	621	0	1
84539	1	1	1	0	12	621	0	1
84540	1	1	1	0	12	621	0	1
84541	1	1	1	0	10	501	0	1
84542	1	1	1	0	10	501	0	1
84543	1	1	1	0	10	501	0	1
84544	1	1	1	0	10	501	0	1
84545	1	1	1	0	10	501	0	1
84546	1	1	1	0	10	501	0	1
84547	1	1	1	0	10	501	0	1
84548	1	1	1	0	10	501	0	1
84549	1	1	1	0	10	501	0	1
84550	1	1	1	0	10	501	0	1
84551	1	1	1	0	10	501	0	1
84552	1	1	1	0	8	437	0	1
84553	1	1	1	0	8	437	0	1
84554	1	1	1	0	8	437	0	1
84555	1	1	1	0	8	437	0	1
84556	1	1	1	0	8	437	0	1
84557	1	1	1	0	8	437	0	1
84558	1	1	1	0	8	437	0	1
84559	1	1	1	0	6	325	0	1
84560	1	1	1	0	6	325	0	1
84561	1	1	1	0	6	325	0	1
84562	1	1	1	0	6	325	0	1
84563	1	1	1	0	6	325	0	1
84564	1	1	1	0	6	325	0	1
84565	1	1	1	0	6	325	0	1
84566	1	1	1	0	6	325	0	1
84567	1	1	1	0	6	325	0	1
84568	1	1	1	0	6	325	0	1
84569	1	1	1	0	4	225	0	1
84570	1	1	1	0	4	225	0	1
84571	1	1	1	0	4	225	0	1
84572	1	1	1	0	4	225	0	1
84573	1	1	1	0	4	225	0	1
84574	1	1	1	0	4	225	0	1
84575	1	1	1	0	4	225	0	1
84576	1	1	1	0	4	225	0	1
84577	1	1	1	0	4	225	0	1
84578	1	1	1	0	4	225	0	1
84579	1	1	1	0	4	225	0	1
84580	1	1	1	0	4	225	0	1
84581	1	1	1	0	4	225	0	1
84582	1	1	1	0	4	225	0	1
84583	1	1	1	0	6	325	0	1
84584	1	1	1	0	6	325	0	1
84585	1	1	1	0	6	325	0	1
84586	1	1	1	0	6	325	0	1
84587	1	1	1	0	6	325	0	1
84588	1	1	1	0	6	325	0	1
84589	1	1	1	0	6	325	0	1
84590	1	1	1	0	6	325	0	1
84591	1	1	1	0	6	325	0	1
84592	1	1	1	0	6	325	0	1
84593	1	1	1	0	6	325	0	1
84594	1	1	1	0	6	325	0	1
84595	1	1	1	0	6	325	0	1
84596	1	1	1	0	6	325	0	1
84597	1	1	1	0	6	325	0	1
84598	1	1	1	0	6	325	0	1
84599	1	1	1	0	8	437	0	1
84600	1	1	1	0	8	437	0	1
84601	1	1	1	0	8	437	0	1
84602	1	1	1	0	8	437	0	1
84603	1	1	1	0	8	437	0	1
84604	1	1	1	0	8	437	0	1
84605	1	1	1	0	8	437	0	1
84606	1	1	1	0	8	437	0	1
84607	1	1	1	0	8	437	0	1
84608	1	1	1	0	8	437	0	1
84609	1	1	1	0	8	437	0	1
84610	1	1	1	0	8	437	0	1
84611	1	1	1	0	8	437	0	1
84612	1	1	1	0	8	437	0	1
84613	1	1	1	0	8	437	0	1
84614	1	1	1	0	8	437	0	1
84615	1	1	1	0	8	437	0	1
84616	1	1	1	0	8	437	0	1
84617	1	1	1	0	8	437	0	1
84618	1	1	1	0	8	437	0	1
84619	1	1	1	0	8	437	0	1
84620	1	1	1	0	8	437	0	1
84621	1	1	1	0	8	437	0	1
84622	1	1	1	0	8	437	0	1
84623	1	1	1	0	8	437	0	1
84624	1	1	1	0	8	437	0	1
84625	1	1	1	0	8	437	0	1
84626	1	1	1	0	8	437	0	1
84627	1	1	1	0	8	437	0	1
84628	1	1	1	0	8	437	0	1
84629	1	1	1	0	8	437	0	1
84630	1	1	1	0	8	437	0	1
84631	1	1	1	0	8	437	0	1
84632	1	1	1	0	8	437	0	1
84633	1	1	1	0	8	437	0	1
84634	1	1	1	0	8	437	0	1
84635	1	1	1	0	8	437	0	1
84636	1	1	1	0	8	437	0	1
84637	1	1	1	0	8	437	0	1
84638	1	1	1	0	8	437	0	1
84639	1	1	1	0	8	437	0	1
84640	1	1	1	0	8	437	0	1
84641	1	1	1	0	8	437	0	1
84642	1	1	1	0	8	437	0	1
84643	1	1	1	0	8	437	0	1
84644	1	1	1	0	8	437	0	1
84645	1	1	1	0	8	437	0	1
84646	1	1	1	0	8	437	0	1
84647	1	1	1	0	8	437	0	1
84648	1	1	1	0	8	437	0	1
84649	1	1	1	0	8	437	0	1
84650	1	1	1	0	8	437	0	1
84651	1	1	1	0	8	437	0	1
84652	1	1	1	0	8	437	0	1
84653	1	1	1	0	8	437	0	1
84654	1	1	1	0	8	437	0	1
84655	1	1	1	0	8	437	0	1
84656	1	1	1	0	8	437	0	1
84657	1	1	1	0	8	437	0	1
84658	1	1	1	0	8	437	0	1
84659	1	1	1	0	8	437	0	1
84660	1	1	1	0	8	437	0	1
84661	1	1	1	0	8	437	0	1
84662	1	1	1	0	8	437	0	1
84663	1	1	1	0	8	437	0	1
84664	1	1	1	0	8	437	0	1
84665	1	1	1	0	8	437	0	1
84666	1	1	1	0	8	437	0	1
84667	1	1	1	0	8	437	0	1
84668	1	1	1	0	8	437	0	1
84669	1	1	1	0	8	437	0	1
84670	1	1	1	0	10	501	0	1
84671	1	1	1	0	10	501	0	1
84672	1	1	1	0	10	501	0	1
84673	1	1	1	0	10	501	0	1
84674	1	1	1	0	10	501	0	1
84675	1	1	1	0	10	501	0	1
84676	1	1	1	0	10	501	0	1
84677	1	1	1	0	10	501	0	1
84678	1	1	1	0	10	501	0	1
84679	1	1	1	0	10	501	0	1
84680	1	1	1	0	10	501	0	1
84681	1	1	1	0	10	501	0	1
84682	1	1	1	0	10	501	0	1
84683	1	1	1	0	10	501	0	1
84684	1	1	1	0	10	501	0	1
84685	1	1	1	0	10	501	0	1
84686	1	1	1	0	10	501	0	1
84687	1	1	1	0	8	437	0	1
84688	1	1	1	0	8	437	0	1
84689	1	1	1	0	8	437	0	1
84690	1	1	1	0	8	437	0	1
84691	1	1	1	0	8	437	0	1
84692	1	1	1	0	8	437	0	1
84693	1	1	1	0	8	437	0	1
84694	1	1	1	0	8	437	0	1
84695	1	1	1	0	8	437	0	1
84696	1	1	1	0	8	437	0	1
84697	1	1	1	0	8	437	0	1
84698	1	1	1	0	6	325	0	1
84699	1	1	1	0	6	325	0	1
84700	1	1	1	0	6	325	0	1
84701	1	1	1	0	6	325	0	1
84702	1	1	1	0	6	325	0	1
84703	1	1	1	0	6	325	0	1
84704	1	1	1	0	6	325	0	1
84705	1	1	1	0	4	225	0	1
84706	1	1	1	0	4	225	0	1
84707	1	1	1	0	4	225	0	1
84708	1	1	1	0	4	225	0	1
84709	1	1	1	0	4	225	0	1
84710	1	1	1	0	2	137	0	1
84711	1	1	1	0	2	137	0	1
84712	1	1	1	0	2	137	0	1
84713	1	1	1	0	2	137	0	1
84714	1	1	1	0	0	85	0	1
84715	1	1	1	0	0	85	0	1
84767	1	1	1	0	12	621	0	1
84768	1	1	1	0	12	621	0	1
84769	1	1	1	0	12	621	0	1
84770	1	1	1	0	12	621	0	1
84771	1	1	1	0	12	621	0	1
84772	1	1	1	0	12	621	0	1
84773	1	1	1	0	12	621	0	1
84774	1	1	1	0	12	621	0	1
84775	1	1	1	0	12	621	0	1
84776	1	1	1	0	12	621	0	1
84777	1	1	1	0	14	807	0	1
84778	1	1	1	0	14	807	0	1
84779	1	1	1	0	14	807	0	1
84780	1	1	1	0	14	807	0	1
84781	1	1	1	0	14	807	0	1
84782	1	1	1	0	14	807	0	1
84786	1	1	1	0	14	807	0	1
84787	1	1	1	0	14	807	0	1
84788	1	1	1	0	14	807	0	1
84789	1	1	1	0	14	807	0	1
84790	1	1	1	0	14	807	0	1
84791	1	1	1	0	14	807	0	1
84792	1	1	1	0	14	807	0	1
84793	1	1	1	0	14	807	0	1
84794	1	1	1	0	14	807	0	1
84795	1	1	1	0	14	807	0	1
84796	1	1	1	0	14	807	0	1
84797	1	1	1	0	14	807	0	1
84798	1	1	1	0	14	807	0	1
84799	1	1	1	0	14	807	0	1
84800	1	1	1	0	14	807	0	1
84801	1	1	1	0	14	807	0	1
84802	1	1	1	0	14	807	0	1
84803	1	1	1	0	14	807	0	1
84804	1	1	1	0	14	807	0	1
84805	1	1	1	0	14	807	0	1
84806	1	1	1	0	14	807	0	1
84807	1	1	1	0	14	807	0	1
84808	1	1	1	0	14	807	0	1
84809	1	1	1	0	14	807	0	1
84810	1	1	1	0	14	807	0	1
84811	1	1	1	0	14	807	0	1
84812	1	1	1	0	14	807	0	1
84813	1	1	1	0	14	807	0	1
84814	1	1	1	0	14	807	0	1
84815	1	1	1	0	14	807	0	1
84816	1	1	1	0	12	621	0	1
84817	1	1	1	0	12	621	0	1
84818	1	1	1	0	12	621	0	1
84819	1	1	1	0	12	621	0	1
84820	1	1	1	0	12	621	0	1
84821	1	1	1	0	12	621	0	1
84822	1	1	1	0	12	621	0	1
84823	1	1	1	0	12	621	0	1
84824	1	1	1	0	12	621	0	1
84825	1	1	1	0	12	621	0	1
84826	1	1	1	0	10	501	0	1
84827	1	1	1	0	10	501	0	1
84828	1	1	1	0	10	501	0	1
84829	1	1	1	0	10	501	0	1
84830	1	1	1	0	10	501	0	1
84831	1	1	1	0	10	501	0	1
84832	1	1	1	0	8	437	0	1
84833	1	1	1	0	8	437	0	1
84834	1	1	1	0	8	437	0	1
84835	1	1	1	0	8	437	0	1
84836	1	1	1	0	8	437	0	1
84837	1	1	1	0	6	325	0	1
84838	1	1	1	0	6	325	0	1
84839	1	1	1	0	6	325	0	1
84840	1	1	1	0	6	325	0	1
84841	1	1	1	0	6	325	0	1
84842	1	1	1	0	4	225	0	1
84843	1	1	1	0	4	225	0	1
84844	1	1	1	0	4	225	0	1
84845	1	1	1	0	4	225	0	1
84846	1	1	1	0	2	137	0	1
84847	1	1	1	0	2	137	0	1
84848	1	1	1	0	2	137	0	1
84849	1	1	1	0	2	137	0	1
84850	1	1	1	0	0	85	0	1
84851	1	1	1	0	0	85	0	1
84852	1	1	1	0	0	85	0	1
84853	1	1	1	0	0	85	0	1
84854	1	1	1	0	0	85	0	1
84855	1	1	1	0	0	85	0	1
84856	1	1	1	0	0	85	0	1
84857	1	1	1	0	0	85	0	1
84858	1	1	1	0	0	85	0	1
84859	1	1	1	0	2	137	0	1
84860	1	1	1	0	2	137	0	1
84861	1	1	1	0	2	137	0	1
84862	1	1	1	0	2	137	0	1
84863	1	1	1	0	0	85	0	1
84864	1	1	1	0	0	85	0	1
84887	1	1	1	0	2	137	0	1
84888	1	1	1	0	2	137	0	1
84889	1	1	1	0	2	137	0	1
84890	1	1	1	0	2	137	0	1
84891	1	1	1	0	2	137	0	1
84892	1	1	1	0	2	137	0	1
84893	1	1	1	0	2	137	0	1
84894	1	1	1	0	2	137	0	1
84895	1	1	1	0	2	137	0	1
84896	1	1	1	0	2	137	0	1
84897	1	1	1	0	4	225	0	1
84898	1	1	1	0	4	225	0	1
84899	1	1	1	0	4	225	0	1
84900	1	1	1	0	4	225	0	1
84901	1	1	1	0	6	325	0	1
84902	1	1	1	0	6	325	0	1
84903	1	1	1	0	6	325	0	1
84904	1	1	1	0	6	325	0	1
84905	1	1	1	0	8	437	0	1
84906	1	1	1	0	8	437	0	1
84907	1	1	1	0	8	437	0	1
84908	1	1	1	0	8	437	0	1
84909	1	1	1	0	8	437	0	1
84910	1	1	1	0	10	501	0	1
84911	1	1	1	0	10	501	0	1
84912	1	1	1	0	10	501	0	1
84913	1	1	1	0	10	501	0	1
84914	1	1	1	0	10	501	0	1
84915	1	1	1	0	10	501	0	1
84916	1	1	1	0	10	501	0	1
84917	1	1	1	0	12	621	0	1
84918	1	1	1	0	12	621	0	1
84919	1	1	1	0	12	621	0	1
84920	1	1	1	0	12	621	0	1
84921	1	1	1	0	12	621	0	1
84922	1	1	1	0	12	621	0	1
84923	1	1	1	0	12	621	0	1
84924	1	1	1	0	12	621	0	1
84925	1	1	1	0	12	621	0	1
84926	1	1	1	0	12	621	0	1
84927	1	1	1	0	12	621	0	1
84928	1	1	1	0	12	621	0	1
84929	1	1	1	0	12	621	0	1
84930	1	1	1	0	12	621	0	1
84931	1	1	1	0	12	621	0	1
84932	1	1	1	0	12	621	0	1
84933	1	1	1	0	12	621	0	1
84934	1	1	1	0	12	621	0	1
84935	1	1	1	0	12	621	0	1
84936	1	1	1	0	12	621	0	1
84937	1	1	1	0	10	501	0	1
84938	1	1	1	0	10	501	0	1
84939	1	1	1	0	10	501	0	1
84940	1	1	1	0	10	501	0	1
84941	1	1	1	0	10	501	0	1
84942	1	1	1	0	10	501	0	1
84943	1	1	1	0	10	501	0	1
84944	1	1	1	0	10	501	0	1
84945	1	1	1	0	10	501	0	1
84946	1	1	1	0	10	501	0	1
84947	1	1	1	0	10	501	0	1
84948	1	1	1	0	10	501	0	1
84949	1	1	1	0	10	501	0	1
84950	1	1	1	0	8	437	0	1
84951	1	1	1	0	8	437	0	1
84952	1	1	1	0	8	437	0	1
84953	1	1	1	0	8	437	0	1
84954	1	1	1	0	10	501	0	0
84955	1	1	1	0	10	501	0	0
84956	1	1	1	0	6	325	0	1
84957	1	1	1	0	6	325	0	1
84958	1	1	1	0	6	325	0	1
84959	1	1	1	0	6	325	0	1
84960	1	1	1	0	6	325	0	1
84961	1	1	1	0	6	325	0	1
84962	1	1	1	0	6	325	0	1
84963	1	1	1	0	4	225	0	1
84964	1	1	1	0	4	225	0	1
84965	1	1	1	0	2	137	0	1
84966	1	1	1	0	2	137	0	1
84967	1	1	1	0	2	137	0	1
84968	1	1	1	0	0	85	0	1
84969	1	1	1	0	0	85	0	1
85007	1	1	1	0	10	501	0	1
85008	1	1	1	0	10	501	0	1
85009	1	1	1	0	10	501	0	1
85010	1	1	1	0	10	501	0	1
85011	1	1	1	0	10	501	0	1
85012	1	1	1	0	10	501	0	1
85013	1	1	1	0	10	501	0	1
85014	1	1	1	0	12	621	0	1
85015	1	1	1	0	12	621	0	1
85016	1	1	1	0	12	621	0	1
85017	1	1	1	0	12	621	0	1
85018	1	1	1	0	12	621	0	1
85069	1	1	1	0	14	807	0	1
85070	1	1	1	0	14	807	0	1
85071	1	1	1	0	14	807	0	1
85072	1	1	1	0	14	807	0	1
85073	1	1	1	0	14	807	0	1
85074	1	1	1	0	14	807	0	1
85075	1	1	1	0	14	807	0	1
85088	1	1	1	0	16	967	0	1
85089	1	1	1	0	16	967	0	1
85090	1	1	1	0	16	967	0	1
85091	1	1	1	0	16	967	0	1
85092	1	1	1	0	16	967	0	1
85093	1	1	1	0	16	967	0	1
85094	1	1	1	0	16	967	0	1
85095	1	1	1	0	16	967	0	1
85096	1	1	1	0	16	967	0	1
85097	1	1	1	0	16	967	0	1
85098	1	1	1	0	16	967	0	1
85107	1	1	1	0	16	967	0	1
85108	1	1	1	0	16	967	0	1
85109	1	1	1	0	16	967	0	1
85110	1	1	1	0	16	967	0	1
85111	1	1	1	0	16	967	0	1
85112	1	1	1	0	16	967	0	1
85113	1	1	1	0	16	967	0	1
85114	1	1	1	0	12	621	0	1
85115	1	1	1	0	12	621	0	1
85116	1	1	1	0	12	621	0	1
85117	1	1	1	0	10	501	0	1
85118	1	1	1	0	10	501	0	1
85119	1	1	1	0	10	501	0	1
85120	1	1	1	0	10	501	0	1
85121	1	1	1	0	10	501	0	1
85126	1	1	1	0	8	437	0	1
85127	1	1	1	0	8	437	0	1
85128	1	1	1	0	6	325	0	1
85129	1	1	1	0	6	325	0	1
85130	1	1	1	0	6	325	0	1
85131	1	1	1	0	6	325	0	1
85132	1	1	1	0	6	325	0	1
85133	1	1	1	0	6	325	0	1
85134	1	1	1	0	6	325	0	1
85135	1	1	1	0	6	325	0	1
85136	1	1	1	0	6	325	0	1
85137	1	1	1	0	6	325	0	1
85138	1	1	1	0	6	325	0	1
85139	1	1	1	0	6	325	0	1
85140	1	1	1	0	6	325	0	1
85141	1	1	1	0	6	325	0	1
85142	1	1	1	0	6	325	0	1
85143	1	1	1	0	6	325	0	1
85144	1	1	1	0	6	325	0	1
85145	1	1	1	0	6	325	0	1
85146	1	1	1	0	6	325	0	1
85147	1	1	1	0	6	325	0	1
85148	1	1	1	0	6	325	0	1
85149	1	1	1	0	6	325	0	1
85150	1	1	1	0	6	325	0	1
85151	1	1	1	0	6	325	0	1
85152	1	1	1	0	6	325	0	1
85153	1	1	1	0	6	325	0	1
85154	1	1	1	0	6	325	0	1
85155	1	1	1	0	6	325	0	1
85156	1	1	1	0	6	325	0	1
85157	1	1	1	0	6	325	0	1
85158	1	1	1	0	6	325	0	1
85159	1	1	1	0	6	325	0	1
85160	1	1	1	0	6	325	0	1
85161	1	1	1	0	6	325	0	1
85162	1	1	1	0	6	325	0	1
85163	1	1	1	0	6	325	0	1
85164	1	1	1	0	6	325	0	1
85165	1	1	1	0	6	325	0	1
85166	1	1	1	0	6	325	0	1
85167	1	1	1	0	6	325	0	1
85168	1	1	1	0	6	325	0	1
85169	1	1	1	0	6	325	0	1
85170	1	1	1	0	6	325	0	1
85171	1	1	1	0	6	325	0	1
85172	1	1	1	0	6	325	0	1
85173	1	1	1	0	6	325	0	1
85174	1	1	1	0	6	325	0	1
85175	1	1	1	0	6	325	0	1
85176	1	1	1	0	6	325	0	1
85177	1	1	1	0	6	325	0	1
85178	1	1	1	0	6	325	0	1
85179	1	1	1	0	6	325	0	1
85180	1	1	1	0	6	325	0	1
85181	1	1	1	0	6	325	0	1
85182	1	1	1	0	6	325	0	1
85183	1	1	1	0	6	325	0	1
85184	1	1	1	0	8	437	0	1
85185	1	1	1	0	8	437	0	1
85186	1	1	1	0	8	437	0	1
85187	1	1	1	0	8	437	0	1
85188	1	1	1	0	8	437	0	1
85189	1	1	1	0	8	437	0	1
85190	1	1	1	0	8	437	0	1
85191	1	1	1	0	8	437	0	1
85192	1	1	1	0	8	437	0	1
85193	1	1	1	0	8	437	0	1
85194	1	1	1	0	8	437	0	1
85195	1	1	1	0	8	437	0	1
85196	1	1	1	0	8	437	0	1
85197	1	1	1	0	8	437	0	1
85198	1	1	1	0	8	437	0	1
85199	1	1	1	0	8	437	0	1
85200	1	1	1	0	8	437	0	1
85201	1	1	1	0	8	437	0	1
85202	1	1	1	0	8	437	0	1
85203	1	1	1	0	8	437	0	1
85204	1	1	1	0	8	437	0	1
85205	1	1	1	0	8	437	0	1
85206	1	1	1	0	8	437	0	1
85207	1	1	1	0	8	437	0	1
85208	1	1	1	0	8	437	0	1
85209	1	1	1	0	8	437	0	1
85210	1	1	1	0	8	437	0	1
85211	1	1	1	0	8	437	0	1
85212	1	1	1	0	8	437	0	1
85213	1	1	1	0	6	325	0	1
85214	1	1	1	0	6	325	0	1
85215	1	1	1	0	6	325	0	1
85216	1	1	1	0	6	325	0	1
85217	1	1	1	0	6	325	0	1
85218	1	1	1	0	6	325	0	1
85219	1	1	1	0	4	225	0	1
85220	1	1	1	0	4	225	0	1
85221	1	1	1	0	4	225	0	1
85222	1	1	1	0	4	225	0	1
85223	1	1	1	0	4	225	0	1
85224	1	1	1	0	2	137	0	1
85225	1	1	1	0	2	137	0	1
85226	1	1	1	0	2	137	0	1
85227	1	1	1	0	0	85	0	1
85228	1	1	1	0	0	85	0	1
85247	1	1	1	0	2	137	0	1
85248	1	1	1	0	2	137	0	1
85249	1	1	1	0	2	137	0	1
85250	1	1	1	0	2	137	0	1
85251	1	1	1	0	2	137	0	1
85252	1	1	1	0	2	137	0	1
85253	1	1	1	0	2	137	0	1
85254	1	1	1	0	6	325	0	1
85255	1	1	1	0	8	437	0	1
85256	1	1	1	0	8	437	0	1
85257	1	1	1	0	8	437	0	1
85258	1	1	1	0	8	437	0	1
85259	1	1	1	0	8	437	0	1
85260	1	1	1	0	10	501	0	1
85261	1	1	1	0	10	501	0	1
85262	1	1	1	0	10	501	0	1
85263	1	1	1	0	10	501	0	1
85264	1	1	1	0	10	501	0	1
85265	1	1	1	0	10	501	0	1
85266	1	1	1	0	10	501	0	1
85267	1	1	1	0	10	501	0	1
85268	1	1	1	0	10	501	0	1
85269	1	1	1	0	10	501	0	1
85270	1	1	1	0	10	501	0	1
85271	1	1	1	0	10	501	0	1
85272	1	1	1	0	10	501	0	1
85273	1	1	1	0	10	501	0	1
85274	1	1	1	0	10	501	0	1
85275	1	1	1	0	12	621	0	1
85276	1	1	1	0	12	621	0	1
85277	1	1	1	0	12	621	0	1
85278	1	1	1	0	12	621	0	1
85279	1	1	1	0	12	621	0	1
85280	1	1	1	0	12	621	0	1
85281	1	1	1	0	12	621	0	1
85282	1	1	1	0	12	621	0	1
85283	1	1	1	0	12	621	0	1
85284	1	1	1	0	12	621	0	1
85285	1	1	1	0	12	621	0	1
85286	1	1	1	0	12	621	0	1
85287	1	1	1	0	12	621	0	1
85288	1	1	1	0	12	621	0	1
85289	1	1	1	0	12	621	0	1
85290	1	1	1	0	12	621	0	1
85291	1	1	1	0	12	621	0	1
85292	1	1	1	0	12	621	0	1
85293	1	1	1	0	12	621	0	1
85294	1	1	1	0	12	621	0	1
85295	1	1	1	0	12	621	0	1
85296	1	1	1	0	12	621	0	1
85297	1	1	1	0	12	621	0	1
85298	1	1	1	0	12	621	0	1
85299	1	1	1	0	12	621	0	1
85300	1	1	1	0	12	621	0	1
85301	1	1	1	0	12	621	0	1
85302	1	1	1	0	12	621	0	1
85303	1	1	1	0	12	621	0	1
85304	1	1	1	0	12	621	0	1
85305	1	1	1	0	12	621	0	1
85306	1	1	1	0	12	621	0	1
85307	1	1	1	0	10	501	0	1
85308	1	1	1	0	10	501	0	1
85309	1	1	1	0	10	501	0	1
85310	1	1	1	0	10	501	0	1
85311	1	1	1	0	10	501	0	1
85312	1	1	1	0	10	501	0	1
85313	1	1	1	0	10	501	0	1
85314	1	1	1	0	10	501	0	1
85315	1	1	1	0	10	501	0	1
85316	1	1	1	0	10	501	0	1
85317	1	1	1	0	10	501	0	1
85318	1	1	1	0	10	501	0	1
85319	1	1	1	0	8	437	0	1
85320	1	1	1	0	8	437	0	1
85321	1	1	1	0	8	437	0	1
85322	1	1	1	0	8	437	0	1
85323	1	1	1	0	8	437	0	1
85324	1	1	1	0	8	437	0	1
85325	1	1	1	0	8	437	0	1
85326	1	1	1	0	8	437	0	1
85327	1	1	1	0	8	437	0	1
85328	1	1	1	0	6	325	0	1
85329	1	1	1	0	6	325	0	1
85330	1	1	1	0	6	325	0	1
85331	1	1	1	0	6	325	0	1
85332	1	1	1	0	6	325	0	1
85333	1	1	1	0	6	325	0	1
85334	1	1	1	0	6	325	0	1
85335	1	1	1	0	6	325	0	1
