% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
36.545	1	1	3655	6	1	14	807
36.546	1	1	3655	7	1	14	807
36.547	1	1	3655	8	1	14	807
36.548	1	1	3655	9	1	14	807
36.549	1	1	3655	10	1	14	807
36.55	1	1	3656	1	1	14	807
36.551	1	1	3656	2	1	14	807
36.552	1	1	3656	3	1	14	807
36.553	1	1	3656	4	1	14	807
36.554	1	1	3656	5	1	14	807
36.555	1	1	3656	6	1	14	807
36.556	1	1	3656	7	1	14	807
36.557	1	1	3656	8	1	14	807
36.558	1	1	3656	9	1	14	807
36.559	1	1	3656	10	1	14	807
36.56	1	1	3657	1	1	14	807
36.561	1	1	3657	2	1	14	807
36.562	1	1	3657	3	1	14	807
36.563	1	1	3657	4	1	14	807
36.564	1	1	3657	5	1	14	807
36.565	1	1	3657	6	1	14	807
36.566	1	1	3657	7	1	14	807
36.567	1	1	3657	8	1	14	807
36.568	1	1	3657	9	1	14	807
36.569	1	1	3657	10	1	14	807
36.57	1	1	3658	1	1	14	807
36.571	1	1	3658	2	1	14	807
36.572	1	1	3658	3	1	14	807
36.573	1	1	3658	4	1	14	807
36.574	1	1	3658	5	1	14	807
36.575	1	1	3658	6	1	14	807
36.576	1	1	3658	7	1	14	807
36.577	1	1	3658	8	1	14	807
36.578	1	1	3658	9	1	14	807
36.579	1	1	3658	10	1	14	807
36.58	1	1	3659	1	1	14	807
36.581	1	1	3659	2	1	14	807
36.582	1	1	3659	3	1	14	807
36.583	1	1	3659	4	1	14	807
36.584	1	1	3659	5	1	14	807
36.585	1	1	3659	6	1	14	807
36.586	1	1	3659	7	1	14	807
36.587	1	1	3659	8	1	14	807
36.588	1	1	3659	9	1	14	807
36.589	1	1	3659	10	1	14	807
36.59	1	1	3660	1	1	14	807
36.591	1	1	3660	2	1	14	807
36.592	1	1	3660	3	1	14	807
36.593	1	1	3660	4	1	14	807
36.594	1	1	3660	5	1	14	807
36.595	1	1	3660	6	1	14	807
36.596	1	1	3660	7	1	14	807
36.597	1	1	3660	8	1	14	807
36.598	1	1	3660	9	1	14	807
36.599	1	1	3660	10	1	14	807
36.6	1	1	3661	1	1	14	807
36.601	1	1	3661	2	1	14	807
36.602	1	1	3661	3	1	14	807
36.603	1	1	3661	4	1	14	807
36.604	1	1	3661	5	1	12	621
36.605	1	1	3661	6	1	12	621
36.606	1	1	3661	7	1	12	621
36.607	1	1	3661	8	1	12	621
36.608	1	1	3661	9	1	12	621
36.609	1	1	3661	10	1	12	621
36.61	1	1	3662	1	1	12	621
36.611	1	1	3662	2	1	12	621
36.612	1	1	3662	3	1	12	621
36.613	1	1	3662	4	1	12	621
36.614	1	1	3662	5	1	12	621
36.615	1	1	3662	6	1	12	621
36.616	1	1	3662	7	1	12	621
36.617	1	1	3662	8	1	12	621
36.618	1	1	3662	9	1	12	621
36.619	1	1	3662	10	1	12	621
36.62	1	1	3663	1	1	12	621
36.621	1	1	3663	2	1	12	621
36.622	1	1	3663	3	1	12	621
36.623	1	1	3663	4	1	12	621
36.624	1	1	3663	5	1	10	501
36.625	1	1	3663	6	1	10	501
36.626	1	1	3663	7	1	10	501
36.627	1	1	3663	8	1	10	501
36.628	1	1	3663	9	1	10	501
36.629	1	1	3663	10	1	10	501
36.63	1	1	3664	1	1	10	501
36.631	1	1	3664	2	1	10	501
36.632	1	1	3664	3	1	10	501
36.633	1	1	3664	4	1	10	501
36.634	1	1	3664	5	1	10	501
36.635	1	1	3664	6	1	10	501
36.636	1	1	3664	7	1	10	501
36.637	1	1	3664	8	1	10	501
36.638	1	1	3664	9	1	10	501
36.639	1	1	3664	10	1	10	501
36.64	1	1	3665	1	1	10	501
36.641	1	1	3665	2	1	10	501
36.642	1	1	3665	3	1	10	501
36.643	1	1	3665	4	1	10	501
36.644	1	1	3665	5	1	10	501
36.645	1	1	3665	6	1	10	501
36.646	1	1	3665	7	1	10	501
36.647	1	1	3665	8	1	10	501
36.648	1	1	3665	9	1	10	501
36.649	1	1	3665	10	1	10	501
36.65	1	1	3666	1	1	10	501
36.651	1	1	3666	2	1	8	437
36.652	1	1	3666	3	1	8	437
36.653	1	1	3666	4	1	8	437
36.654	1	1	3666	5	1	8	437
36.655	1	1	3666	6	1	8	437
36.656	1	1	3666	7	1	8	437
36.657	1	1	3666	8	1	8	437
36.658	1	1	3666	9	1	8	437
36.659	1	1	3666	10	1	8	437
36.66	1	1	3667	1	1	8	437
36.661	1	1	3667	2	1	8	437
36.662	1	1	3667	3	1	8	437
36.663	1	1	3667	4	1	8	437
36.664	1	1	3667	5	1	8	437
36.665	1	1	3667	6	1	8	437
36.666	1	1	3667	7	1	8	437
36.667	1	1	3667	8	1	8	437
36.668	1	1	3667	9	1	8	437
36.669	1	1	3667	10	1	8	437
36.67	1	1	3668	1	1	8	437
36.671	1	1	3668	2	1	6	325
36.672	1	1	3668	3	1	6	325
36.673	1	1	3668	4	1	6	325
36.674	1	1	3668	5	1	6	325
36.675	1	1	3668	6	1	6	325
36.676	1	1	3668	7	1	6	325
36.677	1	1	3668	8	1	6	325
36.678	1	1	3668	9	1	6	325
36.679	1	1	3668	10	1	4	225
36.68	1	1	3669	1	1	4	225
36.681	1	1	3669	2	1	4	225
36.682	1	1	3669	3	1	4	225
36.683	1	1	3669	4	1	4	225
36.684	1	1	3669	5	1	4	225
36.685	1	1	3669	6	1	4	225
36.686	1	1	3669	7	1	2	137
36.687	1	1	3669	8	1	2	137
36.688	1	1	3669	9	1	2	137
36.689	1	1	3669	10	1	2	137
36.69	1	1	3670	1	1	2	137
36.691	1	1	3670	2	1	0	85
36.692	1	1	3670	3	1	0	85
36.721	1	1	3673	2	1	4	225
36.722	1	1	3673	3	1	4	225
36.723	1	1	3673	4	1	4	225
36.724	1	1	3673	5	1	4	225
36.725	1	1	3673	6	1	4	225
36.726	1	1	3673	7	1	4	225
36.727	1	1	3673	8	1	4	225
36.728	1	1	3673	9	1	6	325
36.729	1	1	3673	10	1	6	325
36.73	1	1	3674	1	1	6	325
36.731	1	1	3674	2	1	6	325
36.732	1	1	3674	3	1	6	325
36.733	1	1	3674	4	1	6	325
36.734	1	1	3674	5	1	6	325
36.735	1	1	3674	6	1	6	325
36.736	1	1	3674	7	1	6	325
36.737	1	1	3674	8	1	6	325
36.738	1	1	3674	9	1	6	325
36.739	1	1	3674	10	1	6	325
36.74	1	1	3675	1	1	6	325
36.741	1	1	3675	2	1	6	325
36.742	1	1	3675	3	1	6	325
36.743	1	1	3675	4	1	6	325
36.744	1	1	3675	5	1	6	325
36.745	1	1	3675	6	1	6	325
36.746	1	1	3675	7	1	6	325
36.747	1	1	3675	8	1	6	325
36.748	1	1	3675	9	1	6	325
36.749	1	1	3675	10	1	6	325
36.75	1	1	3676	1	1	6	325
36.751	1	1	3676	2	1	6	325
36.752	1	1	3676	3	1	6	325
36.753	1	1	3676	4	1	6	325
36.754	1	1	3676	5	1	6	325
36.755	1	1	3676	6	1	6	325
36.756	1	1	3676	7	1	6	325
36.757	1	1	3676	8	1	6	325
36.758	1	1	3676	9	1	6	325
36.759	1	1	3676	10	1	6	325
36.76	1	1	3677	1	1	6	325
36.761	1	1	3677	2	1	6	325
36.762	1	1	3677	3	1	6	325
36.763	1	1	3677	4	1	6	325
36.764	1	1	3677	5	1	6	325
36.765	1	1	3677	6	1	6	325
36.766	1	1	3677	7	1	6	325
36.767	1	1	3677	8	1	6	325
36.768	1	1	3677	9	1	6	325
36.769	1	1	3677	10	1	6	325
36.77	1	1	3678	1	1	6	325
36.771	1	1	3678	2	1	6	325
36.772	1	1	3678	3	1	6	325
36.773	1	1	3678	4	1	6	325
36.774	1	1	3678	5	1	6	325
36.775	1	1	3678	6	1	6	325
36.776	1	1	3678	7	1	6	325
36.777	1	1	3678	8	1	6	325
36.778	1	1	3678	9	1	6	325
36.779	1	1	3678	10	1	6	325
36.78	1	1	3679	1	1	6	325
36.781	1	1	3679	2	1	6	325
36.782	1	1	3679	3	1	6	325
36.783	1	1	3679	4	1	6	325
36.784	1	1	3679	5	1	6	325
36.785	1	1	3679	6	1	6	325
36.786	1	1	3679	7	1	6	325
36.787	1	1	3679	8	1	6	325
36.788	1	1	3679	9	1	6	325
36.789	1	1	3679	10	1	6	325
36.79	1	1	3680	1	1	6	325
36.791	1	1	3680	2	1	6	325
36.792	1	1	3680	3	1	6	325
36.793	1	1	3680	4	1	6	325
36.794	1	1	3680	5	1	6	325
36.795	1	1	3680	6	1	6	325
36.796	1	1	3680	7	1	6	325
36.797	1	1	3680	8	1	6	325
36.798	1	1	3680	9	1	6	325
36.799	1	1	3680	10	1	6	325
36.8	1	1	3681	1	1	6	325
36.801	1	1	3681	2	1	6	325
36.802	1	1	3681	3	1	6	325
36.803	1	1	3681	4	1	6	325
36.804	1	1	3681	5	1	6	325
36.805	1	1	3681	6	1	6	325
36.806	1	1	3681	7	1	6	325
36.807	1	1	3681	8	1	6	325
36.808	1	1	3681	9	1	6	325
36.809	1	1	3681	10	1	6	325
36.81	1	1	3682	1	1	6	325
36.811	1	1	3682	2	1	6	325
36.812	1	1	3682	3	1	6	325
36.813	1	1	3682	4	1	6	325
36.814	1	1	3682	5	1	6	325
36.815	1	1	3682	6	1	6	325
36.816	1	1	3682	7	1	6	325
36.817	1	1	3682	8	1	6	325
36.818	1	1	3682	9	1	6	325
36.819	1	1	3682	10	1	6	325
36.82	1	1	3683	1	1	6	325
36.821	1	1	3683	2	1	6	325
36.822	1	1	3683	3	1	6	325
36.823	1	1	3683	4	1	6	325
36.824	1	1	3683	5	1	4	225
36.825	1	1	3683	6	1	4	225
36.826	1	1	3683	7	1	4	225
36.827	1	1	3683	8	1	4	225
36.828	1	1	3683	9	1	4	225
36.829	1	1	3683	10	1	4	225
36.83	1	1	3684	1	1	4	225
36.831	1	1	3684	2	1	2	137
36.832	1	1	3684	3	1	2	137
36.833	1	1	3684	4	1	2	137
36.834	1	1	3684	5	1	2	137
36.835	1	1	3684	6	1	2	137
36.836	1	1	3684	7	1	0	85
36.837	1	1	3684	8	1	0	85
36.838	1	1	3684	9	1	0	85
36.881	1	1	3689	2	1	0	85
36.882	1	1	3689	3	1	0	85
36.883	1	1	3689	4	1	0	85
36.884	1	1	3689	5	1	0	85
36.885	1	1	3689	6	1	0	85
36.886	1	1	3689	7	1	0	85
36.887	1	1	3689	8	1	0	85
36.888	1	1	3689	9	1	0	85
36.889	1	1	3689	10	1	0	85
36.89	1	1	3690	1	1	0	85
36.921	1	1	3693	2	1	2	137
36.922	1	1	3693	3	1	2	137
36.923	1	1	3693	4	1	2	137
36.924	1	1	3693	5	1	2	137
36.925	1	1	3693	6	1	2	137
36.926	1	1	3693	7	1	2	137
36.927	1	1	3693	8	1	2	137
36.928	1	1	3693	9	1	4	225
36.929	1	1	3693	10	1	4	225
36.93	1	1	3694	1	1	4	225
36.931	1	1	3694	2	1	4	225
36.932	1	1	3694	3	1	4	225
36.933	1	1	3694	4	1	6	325
36.934	1	1	3694	5	1	6	325
36.935	1	1	3694	6	1	6	325
36.936	1	1	3694	7	1	6	325
36.937	1	1	3694	8	1	6	325
36.938	1	1	3694	9	1	6	325
36.939	1	1	3694	10	1	6	325
36.94	1	1	3695	1	1	6	325
36.941	1	1	3695	2	1	6	325
36.942	1	1	3695	3	1	6	325
36.943	1	1	3695	4	1	6	325
36.944	1	1	3695	5	1	8	437
36.945	1	1	3695	6	1	8	437
36.946	1	1	3695	7	1	8	437
36.947	1	1	3695	8	1	8	437
36.948	1	1	3695	9	1	8	437
36.949	1	1	3695	10	1	8	437
36.95	1	1	3696	1	1	8	437
36.951	1	1	3696	2	1	8	437
36.952	1	1	3696	3	1	8	437
36.953	1	1	3696	4	1	8	437
36.954	1	1	3696	5	1	8	437
36.955	1	1	3696	6	1	10	501
36.956	1	1	3696	7	1	10	501
36.957	1	1	3696	8	1	10	501
36.958	1	1	3696	9	1	10	501
36.959	1	1	3696	10	1	10	501
36.96	1	1	3697	1	1	10	501
36.961	1	1	3697	2	1	10	501
36.962	1	1	3697	3	1	10	501
36.963	1	1	3697	4	1	10	501
36.964	1	1	3697	5	1	10	501
36.965	1	1	3697	6	1	10	501
36.966	1	1	3697	7	1	10	501
36.967	1	1	3697	8	1	10	501
36.968	1	1	3697	9	1	12	621
36.969	1	1	3697	10	1	12	621
36.97	1	1	3698	1	1	12	621
36.971	1	1	3698	2	1	12	621
36.972	1	1	3698	3	1	12	621
36.973	1	1	3698	4	1	12	621
36.974	1	1	3698	5	1	12	621
36.975	1	1	3698	6	1	12	621
36.976	1	1	3698	7	1	10	501
36.977	1	1	3698	8	1	10	501
36.978	1	1	3698	9	1	10	501
36.979	1	1	3698	10	1	10	501
36.98	1	1	3699	1	1	10	501
36.981	1	1	3699	2	1	10	501
36.982	1	1	3699	3	1	10	501
36.983	1	1	3699	4	1	10	501
36.984	1	1	3699	5	1	10	501
36.985	1	1	3699	6	1	10	501
36.986	1	1	3699	7	1	10	501
36.987	1	1	3699	8	1	8	437
36.988	1	1	3699	9	1	8	437
36.989	1	1	3699	10	1	8	437
36.99	1	1	3700	1	1	8	437
36.991	1	1	3700	2	1	10	501
36.992	1	1	3700	3	1	10	501
36.993	1	1	3700	4	1	10	501
36.994	1	1	3700	5	1	6	325
36.995	1	1	3700	6	1	6	325
36.996	1	1	3700	7	1	4	225
36.997	1	1	3700	8	1	4	225
36.998	1	1	3700	9	1	4	225
36.999	1	1	3700	10	1	4	225
37	1	1	3701	1	1	4	225
37.001	1	1	3701	2	1	16	967
37.002	1	1	3701	3	1	18	999
37.003	1	1	3701	4	1	18	999
37.004	1	1	3701	5	1	18	999
37.005	1	1	3701	6	1	18	999
37.006	1	1	3701	7	1	18	999
37.007	1	1	3701	8	1	18	999
37.008	1	1	3701	9	1	18	999
37.009	1	1	3701	10	1	18	999
37.01	1	1	3702	1	1	18	999
37.011	1	1	3702	2	1	18	999
37.012	1	1	3702	3	1	18	999
37.013	1	1	3702	4	1	20	1239
37.014	1	1	3702	5	1	20	1239
37.015	1	1	3702	6	1	20	1239
37.016	1	1	3702	7	1	20	1239
37.017	1	1	3702	8	1	20	1239
37.106	1	1	3711	7	1	10	501
37.107	1	1	3711	8	1	10	501
37.108	1	1	3711	9	1	10	501
37.109	1	1	3711	10	1	10	501
37.11	1	1	3712	1	1	10	501
37.111	1	1	3712	2	1	10	501
37.112	1	1	3712	3	1	10	501
37.113	1	1	3712	4	1	10	501
37.118	1	1	3712	9	1	10	501
37.119	1	1	3712	10	1	10	501
37.12	1	1	3713	1	1	0	85
37.121	1	1	3713	2	1	0	85
37.122	1	1	3713	3	1	0	85
37.123	1	1	3713	4	1	0	85
37.124	1	1	3713	5	1	0	85
37.125	1	1	3713	6	1	0	85
37.126	1	1	3713	7	1	0	85
37.127	1	1	3713	8	1	2	137
37.128	1	1	3713	9	1	4	225
37.129	1	1	3713	10	1	4	225
37.13	1	1	3714	1	1	4	225
37.131	1	1	3714	2	1	4	225
37.132	1	1	3714	3	1	4	225
37.133	1	1	3714	4	1	4	225
37.134	1	1	3714	5	1	4	225
37.135	1	1	3714	6	1	4	225
37.136	1	1	3714	7	1	4	225
37.137	1	1	3714	8	1	4	225
37.138	1	1	3714	9	1	4	225
37.139	1	1	3714	10	1	4	225
37.14	1	1	3715	1	1	4	225
37.141	1	1	3715	2	1	4	225
37.142	1	1	3715	3	1	4	225
37.143	1	1	3715	4	1	4	225
37.144	1	1	3715	5	1	4	225
37.145	1	1	3715	6	1	4	225
37.146	1	1	3715	7	1	4	225
37.147	1	1	3715	8	1	4	225
37.148	1	1	3715	9	1	4	225
37.149	1	1	3715	10	1	4	225
37.15	1	1	3716	1	1	4	225
37.232	1	1	3724	3	1	14	807
37.233	1	1	3724	4	1	14	807
37.234	1	1	3724	5	1	14	807
37.235	1	1	3724	6	1	14	807
37.236	1	1	3724	7	1	14	807
37.237	1	1	3724	8	1	14	807
37.251	1	1	3726	2	1	20	1239
37.252	1	1	3726	3	1	20	1239
37.253	1	1	3726	4	1	20	1239
37.254	1	1	3726	5	1	20	1239
37.255	1	1	3726	6	1	20	1239
37.256	1	1	3726	7	1	20	1239
37.262	1	1	3727	3	1	18	999
37.263	1	1	3727	4	1	18	999
37.264	1	1	3727	5	1	18	999
37.267	1	1	3727	8	1	18	999
37.281	1	1	3729	2	1	12	621
37.282	1	1	3729	3	1	12	621
37.283	1	1	3729	4	1	12	621
37.3	1	1	3731	1	1	2	137
37.301	1	1	3731	2	1	2	137
37.302	1	1	3731	3	1	2	137
37.303	1	1	3731	4	1	2	137
37.304	1	1	3731	5	1	2	137
37.305	1	1	3731	6	1	2	137
37.306	1	1	3731	7	1	2	137
37.307	1	1	3731	8	1	0	85
37.308	1	1	3731	9	1	0	85
37.309	1	1	3731	10	1	0	85
37.31	1	1	3732	1	1	2	137
37.311	1	1	3732	2	1	2	137
37.312	1	1	3732	3	1	4	225
37.313	1	1	3732	4	1	4	225
37.314	1	1	3732	5	1	6	325
37.315	1	1	3732	6	1	6	325
37.316	1	1	3732	7	1	6	325
37.317	1	1	3732	8	1	8	437
37.318	1	1	3732	9	1	8	437
37.319	1	1	3732	10	1	10	501
37.332	1	1	3734	3	1	12	621
37.333	1	1	3734	4	1	12	621
37.334	1	1	3734	5	1	12	621
37.335	1	1	3734	6	1	12	621
37.336	1	1	3734	7	1	12	621
37.337	1	1	3734	8	1	12	621
37.338	1	1	3734	9	1	12	621
37.339	1	1	3734	10	1	18	999
37.34	1	1	3735	1	1	18	999
37.341	1	1	3735	2	1	18	999
37.342	1	1	3735	3	1	18	999
37.351	1	1	3736	2	1	20	1239
37.352	1	1	3736	3	1	20	1239
37.353	1	1	3736	4	1	20	1239
37.354	1	1	3736	5	1	20	1239
37.355	1	1	3736	6	1	20	1239
37.356	1	1	3736	7	1	20	1239
37.357	1	1	3736	8	1	20	1239
37.358	1	1	3736	9	1	20	1239
37.359	1	1	3736	10	1	20	1239
37.36	1	1	3737	1	1	20	1239
37.361	1	1	3737	2	1	20	1239
37.362	1	1	3737	3	1	20	1239
37.363	1	1	3737	4	1	20	1239
37.364	1	1	3737	5	1	20	1239
37.37	1	1	3738	1	1	20	1239
37.371	1	1	3738	2	1	20	1239
37.372	1	1	3738	3	1	20	1239
37.373	1	1	3738	4	1	20	1239
37.374	1	1	3738	5	1	20	1239
37.375	1	1	3738	6	1	20	1239
37.382	1	1	3739	3	1	20	1239
37.383	1	1	3739	4	1	20	1239
37.389	1	1	3739	10	1	18	999
37.39	1	1	3740	1	1	18	999
37.394	1	1	3740	5	1	18	999
37.395	1	1	3740	6	1	18	999
37.401	1	1	3741	2	1	18	999
37.402	1	1	3741	3	1	14	807
37.403	1	1	3741	4	1	14	807
37.404	1	1	3741	5	1	14	807
37.408	1	1	3741	9	1	14	807
37.409	1	1	3741	10	1	12	621
37.521	1	1	3753	2	1	8	437
37.522	1	1	3753	3	1	8	437
37.765	1	1	3777	6	1	18	999
37.784	1	1	3779	5	1	20	1239
37.785	1	1	3779	6	1	20	1239
37.81	1	1	3782	1	1	20	1239
37.811	1	1	3782	2	1	20	1239
37.812	1	1	3782	3	1	20	1239
37.83	1	1	3784	1	1	20	1239
37.831	1	1	3784	2	1	20	1239
37.849	1	1	3785	10	1	20	1239
37.85	1	1	3786	1	1	20	1239
37.868	1	1	3787	9	1	20	1239
37.869	1	1	3787	10	1	20	1239
37.887	1	1	3789	8	1	16	967
37.888	1	1	3789	9	1	16	967
37.889	1	1	3789	10	1	16	967
37.89	1	1	3790	1	1	16	967
37.907	1	1	3791	8	1	12	621
37.908	1	1	3791	9	1	12	621
37.909	1	1	3791	10	1	12	621
37.91	1	1	3792	1	1	12	621
37.911	1	1	3792	2	1	12	621
37.912	1	1	3792	3	1	12	621
37.927	1	1	3793	8	1	12	621
37.928	1	1	3793	9	1	12	621
37.929	1	1	3793	10	1	12	621
37.93	1	1	3794	1	1	12	621
37.931	1	1	3794	2	1	12	621
37.932	1	1	3794	3	1	12	621
37.933	1	1	3794	4	1	12	621
37.946	1	1	3795	7	1	12	621
37.947	1	1	3795	8	1	12	621
37.948	1	1	3795	9	1	12	621
37.949	1	1	3795	10	1	12	621
37.95	1	1	3796	1	1	12	621
37.951	1	1	3796	2	1	12	621
37.952	1	1	3796	3	1	12	621
37.965	1	1	3797	6	1	8	437
37.966	1	1	3797	7	1	8	437
37.967	1	1	3797	8	1	8	437
37.968	1	1	3797	9	1	8	437
37.969	1	1	3797	10	1	8	437
37.97	1	1	3798	1	1	8	437
37.971	1	1	3798	2	1	8	437
37.972	1	1	3798	3	1	14	807
37.985	1	1	3799	6	1	16	967
37.986	1	1	3799	7	1	16	967
37.987	1	1	3799	8	1	16	967
37.988	1	1	3799	9	1	16	967
37.989	1	1	3799	10	1	16	967
37.99	1	1	3800	1	1	16	967
37.991	1	1	3800	2	1	16	967
37.992	1	1	3800	3	1	18	999
37.993	1	1	3800	4	1	18	999
37.994	1	1	3800	5	1	20	1239
38.005	1	1	3801	6	1	18	999
38.006	1	1	3801	7	1	18	999
38.007	1	1	3801	8	1	18	999
38.008	1	1	3801	9	1	18	999
38.009	1	1	3801	10	1	18	999
38.01	1	1	3802	1	1	18	999
38.011	1	1	3802	2	1	18	999
38.025	1	1	3803	6	1	18	999
38.026	1	1	3803	7	1	18	999
38.027	1	1	3803	8	1	18	999
