90.9	10.1.3.1	996.54	171.05	37	18124	x	x	x	x	996.54	105.806	35.3363
91	10.1.3.1	996.54	170.97	37	18145	x	x	x	x	1046.37	105.696	35.3363
91.1	10.1.3.1	996.54	170.893	37	18167	x	x	x	x	996.54	107.377	35.3363
91.2	10.1.3.1	996.54	170.823	37	18189	x	x	x	x	996.54	110.43	35.3363
91.3	10.1.3.1	996.54	170.75	37	18212	x	x	x	x	1041.84	110.32	35.3363
91.4	10.1.3.1	996.54	170.678	37	18234	x	x	x	x	996.54	111.581	35.3363
91.5	10.1.3.1	996.54	170.614	37	18256	x	x	x	x	996.54	115.054	35.3363
91.6	10.1.3.1	996.54	170.547	37	18277	x	x	x	x	1046.37	114.944	35.3363
91.7	10.1.3.1	996.54	170.482	37	18299	x	x	x	x	996.54	114.834	35.3363
91.8	10.1.3.1	996.54	170.421	37	18321	x	x	x	x	996.54	119.568	35.3363
91.9	10.1.3.1	996.54	170.36	37	18343	x	x	x	x	996.54	119.568	35.3363
92	10.1.3.1	996.54	170.301	37	18366	x	x	x	x	1041.84	119.458	35.3363
92.1	10.1.3.1	996.54	170.245	37	18386	x	x	x	x	996.54	122.931	35.3363
92.2	10.1.3.1	996.54	170.189	37	18408	x	x	x	x	996.54	124.192	35.3363
92.3	10.1.3.1	996.54	170.137	37	18431	x	x	x	x	1041.84	124.082	35.3363
92.4	10.1.3.1	996.54	170.083	37	18453	x	x	x	x	996.54	125.453	35.3363
92.5	10.1.3.1	996.54	170.036	37	18475	x	x	x	x	996.54	128.706	35.3363
92.6	10.1.3.1	996.54	169.987	37	18495	x	x	x	x	996.54	128.816	35.3363
92.7	10.1.3.1	996.54	169.938	37	18518	x	x	x	x	1041.84	128.816	35.3363
92.8	10.1.3.1	996.54	169.895	37	18540	x	x	x	x	996.54	132.008	35.3363
92.9	10.1.3.1	996.54	169.851	37	18562	x	x	x	x	996.54	133.44	35.3363
93	10.1.3.1	996.54	169.808	37	18585	x	x	x	x	1041.84	133.44	35.3363
93.1	10.1.3.1	996.54	169.767	37	18607	x	x	x	x	996.54	133.99	35.3363
93.2	10.1.3.1	996.54	169.73	37	18627	x	x	x	x	996.54	138.064	35.3363
93.3	10.1.3.1	996.54	169.692	37	18649	x	x	x	x	996.54	138.064	35.3363
93.4	10.1.3.1	996.54	169.657	37	18672	x	x	x	x	1041.84	138.174	35.3363
93.5	10.1.3.1	996.54	169.621	37	18694	x	x	x	x	996.54	139.325	35.3363
93.6	10.1.3.1	996.54	169.591	37	18716	x	x	x	x	996.54	142.798	35.3363
93.7	10.1.3.1	996.54	169.559	37	18736	x	x	x	x	996.54	142.688	35.3363
93.8	10.1.3.1	996.54	169.527	37	18759	x	x	x	x	1041.84	142.688	35.3363
93.9	10.1.3.1	996.54	169.5	37	18781	x	x	x	x	996.54	144.779	35.3363
94	10.1.3.1	996.54	169.474	37	18803	x	x	x	x	996.54	147.312	35.3363
94.1	10.1.3.1	996.54	169.448	38	18826	x	x	x	x	1041.84	147.312	35.3363
94.2	10.1.3.1	996.54	169.423	38	18848	x	x	x	x	996.54	147.202	35.3363
94.3	10.1.3.1	996.54	169.4	38	18868	x	x	x	x	996.54	150.254	35.3363
94.4	10.1.3.1	996.54	169.381	38	18890	x	x	x	x	996.54	151.826	35.3363
94.5	10.1.3.1	996.54	169.36	38	18913	x	x	x	x	1041.84	151.936	35.3363
94.6	10.1.3.1	996.54	169.34	38	18935	x	x	x	x	996.54	151.936	35.3363
94.7	10.1.3.1	996.54	169.323	38	18957	x	x	x	x	996.54	154.248	35.3363
94.8	10.1.3.1	996.54	169.308	38	18977	x	x	x	x	996.54	156.56	35.3363
94.9	10.1.3.1	996.54	169.293	38	18999	x	x	x	x	996.54	156.56	35.3363
95	10.1.3.1	996.54	169.279	38	19022	x	x	x	x	1041.84	156.67	35.3363
95.1	10.1.3.1	996.54	169.266	38	19044	x	x	x	x	996.54	157.821	35.3363
95.2	10.1.3.1	996.54	169.257	38	19066	x	x	x	x	996.54	161.294	35.3363
95.3	10.1.3.1	996.54	169.248	38	19086	x	x	x	x	996.54	161.184	35.3363
95.4	10.1.3.1	996.54	169.239	38	19109	x	x	x	x	1041.84	161.184	35.3363
95.5	10.1.3.1	996.54	169.231	38	19131	x	x	x	x	996.54	161.954	35.3363
95.6	10.1.3.1	996.54	169.227	38	19153	x	x	x	x	996.54	165.808	35.3363
95.7	10.1.3.1	996.54	169.223	38	19175	x	x	x	x	996.54	165.808	35.3363
95.8	10.1.3.1	996.54	169.219	38	19198	x	x	x	x	1041.84	165.698	35.3363
95.9	10.1.3.1	996.54	169.215	38	19218	x	x	x	x	996.54	165.808	35.3363
96	10.1.3.1	996.54	169.216	38	19240	x	x	x	x	996.54	169.881	35.3363
96.1	10.1.3.1	996.54	169.217	38	19262	x	x	x	x	996.54	170.432	35.3363
96.2	10.1.3.1	996.54	169.218	38	19285	x	x	x	x	1041.84	170.432	35.3363
96.3	10.1.3.1	996.54	169.22	38	19307	x	x	x	x	996.54	170.542	35.3363
96.4	10.1.3.1	996.54	169.223	38	19327	x	x	x	x	996.54	171.693	35.3363
96.5	10.1.3.1	996.54	169.229	38	19349	x	x	x	x	996.54	175.056	35.3363
96.6	10.1.3.1	996.54	169.236	38	19371	x	x	x	x	996.54	175.166	35.3363
96.7	10.1.3.1	996.54	169.243	38	19394	x	x	x	x	1041.84	175.056	35.3363
96.8	10.1.3.1	996.54	169.249	38	19416	x	x	x	x	996.54	174.946	35.3363
96.9	10.1.3.1	996.54	169.259	38	19436	x	x	x	x	996.54	178.419	35.3363
97	10.1.3.1	996.54	169.271	38	19458	x	x	x	x	996.54	179.68	35.3363
97.1	10.1.3.1	996.54	169.282	38	19481	x	x	x	x	1041.84	179.57	35.3363
97.2	10.1.3.1	996.54	169.294	38	19503	x	x	x	x	996.54	179.68	35.3363
97.3	10.1.3.1	996.54	169.307	38	19525	x	x	x	x	996.54	180.941	35.3363
97.4	10.1.3.1	996.54	169.323	38	19547	x	x	x	x	996.54	184.194	35.3363
97.5	10.1.3.1	996.54	169.34	38	19567	x	x	x	x	996.54	184.304	35.3363
97.6	10.1.3.1	996.54	169.356	38	19590	x	x	x	x	1041.84	184.414	35.3363
97.7	10.1.3.1	996.54	169.373	38	19612	x	x	x	x	996.54	184.304	35.3363
97.8	10.1.3.1	996.54	169.393	38	19634	x	x	x	x	996.54	186.826	35.3363
97.9	10.1.3.1	996.54	169.414	38	19656	x	x	x	x	996.54	189.038	35.3363
98	10.1.3.1	996.54	169.436	38	19676	x	x	x	x	996.54	188.928	35.3363
98.1	10.1.3.1	996.54	169.458	38	19699	x	x	x	x	1041.84	188.928	35.3363
98.2	10.1.3.1	996.54	169.478	38	19721	x	x	x	x	996.54	188.818	35.3363
98.3	10.1.3.1	996.54	169.503	38	19743	x	x	x	x	996.54	191.45	35.3363
98.4	10.1.3.1	996.54	169.528	38	19765	x	x	x	x	996.54	193.442	35.3363
98.5	10.1.3.1	996.54	169.555	38	19785	x	x	x	x	996.54	193.552	35.3363
98.6	10.1.3.1	996.54	169.582	38	19808	x	x	x	x	1041.84	193.552	35.3363
98.7	10.1.3.1	996.54	169.608	38	19830	x	x	x	x	996.54	193.662	35.3363
98.8	10.1.3.1	996.54	169.637	38	19852	x	x	x	x	996.54	195.653	35.3363
98.9	10.1.3.1	996.54	169.668	38	19874	x	x	x	x	996.54	198.176	35.3363
99	10.1.3.1	996.54	169.699	38	19896	x	x	x	x	996.54	198.286	35.3363
99.1	10.1.3.1	996.54	169.73	38	19917	x	x	x	x	1046.37	198.176	35.3363
99.2	10.1.3.1	996.54	169.76	38	19939	x	x	x	x	996.54	198.066	35.3363
99.3	10.1.3.1	996.54	169.794	38	19961	x	x	x	x	996.54	200.698	35.3363
99.4	10.1.3.1	996.54	169.831	38	19983	x	x	x	x	996.54	202.8	35.3363
99.5	10.1.3.1	996.54	169.866	38	20005	x	x	x	x	996.54	202.69	35.3363
99.6	10.1.3.1	996.54	169.902	38	20026	x	x	x	x	1046.37	202.8	35.3363
99.7	10.1.3.1	996.54	169.938	38	20048	x	x	x	x	996.54	202.8	35.3363
99.8	10.1.3.1	996.54	169.975	38	20070	x	x	x	x	996.54	205.112	35.3363
99.9	10.1.3.1	996.54	170.016	38	20092	x	x	x	x	996.54	207.424	35.3363
100	10.1.3.1	996.54	170.056	38	20114	x	x	x	x	996.54	207.534	35.3363
