74980		7.0.0.2		900.556		2342.29		0		1034458		0		0		0		0
74990		7.0.0.2		900.556		2342.29		0		1034597		0		0		0		0
75000		7.0.0.2		900.556		2342.29		0		1034736		0		0		0		0
75010		7.0.0.2		900.556		2342.29		0		1034875		0		0		0		0
75020		7.0.0.2		900.556		2342.29		0		1035014		0		0		0		0
75030		7.0.0.2		900.556		2342.29		0		1035153		0		0		0		0
75040		7.0.0.2		900.556		2342.29		0		1035292		0		0		0		0
75050		7.0.0.2		900.556		2342.29		0		1035431		0		0		75050 RLC_buffer_discarded. TxBufferSize = 2096853
75060		7.0.0.2		900.556		2342.29		0		1035569		0		0		0		0
75070		7.0.0.2		900.556		2342.29		0		1035708		0		0		0		0
75080		7.0.0.2		900.556		2342.29		0		1035847		0		0		0		0
75090		7.0.0.2		900.556		2342.29		0		1035986		0		0		0		0
75100		7.0.0.2		900.556		2342.29		0		1036125		0		0		0		0
75110		7.0.0.2		900.556		2342.29		0		1036264		0		0		0		0
75120		7.0.0.2		900.556		2342.29		0		1036403		0		0		0		0
75130		7.0.0.2		900.556		2342.29		0		1036542		0		0		0		0
75140		7.0.0.2		900.556		2342.29		0		1036681		0		0		0		0
75150		7.0.0.2		900.556		2342.29		0		1036819		0		0		0		0
75160		7.0.0.2		900.556		2342.29		0		1036958		0		0		0		0
75170		7.0.0.2		900.556		2342.29		0		1037097		0		0		0		0
75180		7.0.0.2		900.556		2342.29		0		1037236		0		0		0		0
75190		7.0.0.2		900.556		2342.29		0		1037375		0		0		0		0
75200		7.0.0.2		900.556		2342.29		0		1037514		0		0		0		0
75210		7.0.0.2		900.556		2342.29		0		1037653		0		0		0		0
75220		7.0.0.2		900.556		2342.29		0		1037792		0		0		0		0
75230		7.0.0.2		900.556		2342.29		0		1037931		0		0		0		0
75240		7.0.0.2		900.556		2342.29		0		1038069		0		0		0		0
75250		7.0.0.2		900.556		2342.29		0		1038208		0		0		0		0
75260		7.0.0.2		900.556		2342.29		0		1038347		0		0		0		0
75270		7.0.0.2		900.556		2342.29		0		1038486		0		0		0		0
75280		7.0.0.2		900.556		2342.29		0		1038625		0		0		0		0
75290		7.0.0.2		900.556		2342.29		0		1038764		0		0		0		0
75300		7.0.0.2		900.556		2342.29		0		1038903		0		0		0		0
75310		7.0.0.2		900.556		2342.29		0		1039042		0		0		0		0
75320		7.0.0.2		900.556		2342.29		0		1039181		0		0		0		0
75330		7.0.0.2		900.556		2342.29		0		1039319		0		0		0		0
75340		7.0.0.2		894.305		2342.21		0		1039458		0		0		0		0
75350		7.0.0.2		894.767		2342.11		0		1039597		0		0		0		0
75360		7.0.0.2		895.156		2342.03		0		1039736		0		0		0		0
75370		7.0.0.2		895.413		2341.98		0		1039875		0		0		0		0
75380		7.0.0.2		895.413		2341.98		0		1040014		0		0		0		0
75390		7.0.0.2		895.413		2341.98		0		1040153		0		0		0		0
75400		7.0.0.2		895.413		2341.98		0		1040292		0		0		0		0
75410		7.0.0.2		895.413		2341.98		0		1040431		0		0		0		0
75420		7.0.0.2		895.413		2341.98		0		1040570		0		0		0		0
75430		7.0.0.2		895.413		2341.98		0		1040708		0		0		0		0
75440		7.0.0.2		895.413		2341.98		0		1040847		0		0		0		0
75450		7.0.0.2		894.54		2341.97		0		1040986		0		0		0		0
75460		7.0.0.2		894.82		2341.95		0		1041125		0		0		0		0
75470		7.0.0.2		895.282		2341.92		0		1041264		0		0		0		0
75480		7.0.0.2		895.416		2341.91		0		1041403		0		0		0		0
75490		7.0.0.2		895.416		2341.91		0		1041542		0		0		0		0
75500		7.0.0.2		895.416		2341.91		0		1041681		0		0		0		0
75510		7.0.0.2		895.416		2341.91		0		1041820		0		0		0		0
75520		7.0.0.2		895.416		2341.91		0		1041958		0		0		0		0
75530		7.0.0.2		895.416		2341.91		0		1042097		0		0		0		0
75540		7.0.0.2		895.416		2341.91		0		1042236		0		0		0		0
75550		7.0.0.2		895.416		2341.91		0		1042375		0		0		0		0
75560		7.0.0.2		895.416		2341.91		0		1042514		0		0		0		0
75570		7.0.0.2		895.416		2341.91		0		1042653		0		0		0		0
75580		7.0.0.2		895.416		2341.91		0		1042792		0		0		0		0
75590		7.0.0.2		895.416		2341.91		0		1042931		0		0		0		0
75600		7.0.0.2		895.416		2341.91		0		1043070		0		0		0		0
75610		7.0.0.2		895.416		2341.91		0		1043208		0		0		0		0
75620		7.0.0.2		895.416		2341.91		0		1043347		0		0		0		0
75630		7.0.0.2		895.416		2341.91		0		1043486		0		0		0		0
75640		7.0.0.2		895.416		2341.91		0		1043625		0		0		0		0
75650		7.0.0.2		895.416		2341.91		0		1043764		0		0		0		0
75660		7.0.0.2		895.416		2341.91		0		1043903		0		0		0		0
75670		7.0.0.2		895.416		2341.91		0		1044042		0		0		0		0
75680		7.0.0.2		895.416		2341.91		0		1044181		0		0		0		0
75690		7.0.0.2		895.416		2341.91		0		1044320		0		0		0		0
75700		7.0.0.2		895.416		2341.91		0		1044458		0		0		0		0
75710		7.0.0.2		895.416		2341.91		0		1044597		0		0		0		0
75720		7.0.0.2		895.416		2341.91		0		1044736		0		0		0		0
75730		7.0.0.2		895.416		2341.91		0		1044875		0		0		0		0
75740		7.0.0.2		895.416		2341.91		0		1045014		0		0		0		0
75750		7.0.0.2		895.416		2341.91		0		1045153		0		0		0		0
75760		7.0.0.2		895.416		2341.91		0		1045292		0		0		0		0
75770		7.0.0.2		891.986		2341.94		0		1045431		75770 RLC_buffer_discarded. TxBufferSize = 2096376
75780		7.0.0.2		892.65		2342.17		0		1045570		0		0		0		0
75790		7.0.0.2		892.953		2342.28		0		1045708		0		0		0		0
75800		7.0.0.2		892.953		2342.28		0		1045847		0		0		0		0
75810		7.0.0.2		892.765		2342.31		0		1045986		0		0		0		0
75820		7.0.0.2		893.224		2342.5		0		1046125		0		0		0		0
75830		7.0.0.2		893.973		2342.78		0		1046264		0		0		0		0
75840		7.0.0.2		894.106		2342.84		0		1046403		0		0		0		0
75850		7.0.0.2		894.106		2342.84		0		1046542		0		0		0		0
75860		7.0.0.2		894.106		2342.84		0		1046681		0		0		0		0
75870		7.0.0.2		894.106		2342.84		0		1046820		0		0		0		0
75880		7.0.0.2		894.106		2342.84		0		1046958		0		0		0		0
75890		7.0.0.2		894.106		2342.84		0		1047097		0		0		0		0
75900		7.0.0.2		894.106		2342.84		0		1047236		0		0		0		0
75910		7.0.0.2		894.106		2342.84		0		1047375		0		0		0		0
75920		7.0.0.2		894.106		2342.84		0		1047514		0		0		0		0
75930		7.0.0.2		894.106		2342.84		0		1047653		0		0		0		0
75940		7.0.0.2		894.106		2342.84		0		1047792		0		0		0		0
75950		7.0.0.2		894.106		2342.84		0		1047931		0		0		0		0
75960		7.0.0.2		894.106		2342.84		0		1048070		0		0		0		0
75970		7.0.0.2		894.106		2342.84		0		1048209		0		0		0		0
75980		7.0.0.2		894.106		2342.84		0		1048347		0		0		0		0
75990		7.0.0.2		894.106		2342.84		0		1048486		0		0		0		0
76000		7.0.0.2		894.106		2342.84		0		1048625		0		0		0		0
76010		7.0.0.2		894.106		2342.84		0		1048764		0		0		0		0
76020		7.0.0.2		894.106		2342.84		0		1048903		0		0		0		0
76030		7.0.0.2		894.106		2342.84		0		1049042		0		0		0		0
76040		7.0.0.2		894.106		2342.84		0		1049181		0		0		0		0
76050		7.0.0.2		894.106		2342.84		0		1049320		0		0		0		0
76060		7.0.0.2		894.106		2342.84		0		1049459		0		0		0		0
76070		7.0.0.2		894.106		2342.84		0		1049597		0		0		0		0
76080		7.0.0.2		894.106		2342.84		0		1049736		0		0		0		0
76090		7.0.0.2		894.106		2342.84		0		1049875		0		0		0		0
76100		7.0.0.2		894.106		2342.84		0		1050014		0		0		0		0
76110		7.0.0.2		894.106		2342.84		0		1050153		0		0		0		0
76120		7.0.0.2		894.106		2342.84		0		1050292		0		0		0		0
76130		7.0.0.2		894.106		2342.84		0		1050431		0		0		0		0
76140		7.0.0.2		891.168		2343.2		0		1050570		0		0		0		0
76150		7.0.0.2		891.53		2343.4		0		1050709		0		0		0		0
76160		7.0.0.2		891.53		2343.4		0		1050847		0		0		0		0
76170		7.0.0.2		891.53		2343.4		0		1050986		0		0		0		0
76180		7.0.0.2		891.53		2343.4		0		1051125		0		0		0		0
76190		7.0.0.2		891.53		2343.4		0		1051264		0		0		0		0
76200		7.0.0.2		891.53		2343.4		0		1051403		0		0		0		0
76210		7.0.0.2		890.918		2343.44		0		1051542		0		0		0		0
76220		7.0.0.2		891.039		2343.53		0		1051681		0		0		0		0
76230		7.0.0.2		891.039		2343.53		0		1051820		0		0		0		0
76240		7.0.0.2		891.039		2343.53		0		1051959		0		0		0		0
76250		7.0.0.2		891.039		2343.53		0		1052097		0		0		0		0
76260		7.0.0.2		891.039		2343.53		0		1052236		0		0		0		0
76270		7.0.0.2		891.039		2343.53		0		1052375		0		0		0		0
76280		7.0.0.2		891.039		2343.53		0		1052514		0		0		0		0
76290		7.0.0.2		891.039		2343.53		0		1052653		0		0		0		0
76300		7.0.0.2		891.039		2343.53		0		1052792		0		0		0		0
76310		7.0.0.2		891.039		2343.53		0		1052931		0		0		0		0
76320		7.0.0.2		891.039		2343.53		0		1053070		0		0		0		0
76330		7.0.0.2		891.039		2343.53		0		1053209		0		0		0		0
76340		7.0.0.2		890.25		2343.88		0		1053347		0		0		0		0
76350		7.0.0.2		890.707		2344.05		0		1053486		0		0		0		0
76360		7.0.0.2		891.164		2344.16		0		1053625		0		0		0		0
76370		7.0.0.2		891.536		2344.23		0		1053764		0		0		0		0
76380		7.0.0.2		891.669		2344.25		0		1053903		0		0		0		0
76390		7.0.0.2		891.669		2344.25		0		1054042		0		0		0		0
76400		7.0.0.2		891.669		2344.25		0		1054181		0		0		0		0
76410		7.0.0.2		891.669		2344.25		0		1054320		0		0		0		0
76420		7.0.0.2		891.669		2344.25		0		1054459		0		0		0		0
76430		7.0.0.2		891.669		2344.25		0		1054597		0		0		0		0
76440		7.0.0.2		891.669		2344.25		0		1054736		0		0		0		0
76450		7.0.0.2		891.669		2344.25		0		1054875		0		0		0		0
76460		7.0.0.2		891.669		2344.25		0		1055014		0		0		0		0
76470		7.0.0.2		891.669		2344.25		0		1055153		0		0		0		0
76480		7.0.0.2		891.669		2344.25		0		1055292		0		0		0		0
76490		7.0.0.2		891.669		2344.25		0		1055431		0		0		0	76490 RLC_buffer_discarded. TxBufferSize = 2097139
76500		7.0.0.2		891.669		2344.25		0		1055570		0		0		0		0
76510		7.0.0.2		891.669		2344.25		0		1055709		0		0		0		0
76520		7.0.0.2		891.669		2344.25		0		1055847		0		0		0		0
76530		7.0.0.2		891.669		2344.25		0		1055986		0		0		0		0
76540		7.0.0.2		890.101		2344.37		0		1056125		0		0		0		0
76550		7.0.0.2		890.461		2344.5		0		1056264		0		0		0		0
76560		7.0.0.2		890.929		2344.64		0		1056403		0		0		0		0
76570		7.0.0.2		891.228		2344.72		0		1056542		0		0		0		0
76580		7.0.0.2		891.228		2344.72		0		1056681		0		0		0		0
76590		7.0.0.2		891.228		2344.72		0		1056820		0		0		0		0
76600		7.0.0.2		891.228		2344.72		0		1056959		0		0		0		0
76610		7.0.0.2		891.228		2344.72		0		1057098		0		0		0		0
76620		7.0.0.2		891.228		2344.72		0		1057236		0		0		0		0
76630		7.0.0.2		891.228		2344.72		0		1057375		0		0		0		0
76640		7.0.0.2		891.228		2344.72		0		1057514		0		0		0		0
76650		7.0.0.2		891.228		2344.72		0		1057653		0		0		0		0
76660		7.0.0.2		891.228		2344.72		0		1057792		0		0		0		0
76670		7.0.0.2		891.228		2344.72		0		1057931		0		0		0		0
76680		7.0.0.2		891.228		2344.72		0		1058070		0		0		0		0
76690		7.0.0.2		891.228		2344.72		0		1058209		0		0		0		0
76700		7.0.0.2		891.228		2344.72		0		1058348		0		0		0		0
76710		7.0.0.2		891.228		2344.72		0		1058486		0		0		0		0
76720		7.0.0.2		891.228		2344.72		0		1058625		0		0		0		0
76730		7.0.0.2		891.228		2344.72		0		1058764		0		0		0		0
76740		7.0.0.2		891.228		2344.72		0		1058903		0		0		0		0
76750		7.0.0.2		891.228		2344.72		0		1059042		0		0		0		0
76760		7.0.0.2		891.228		2344.72		0		1059181		0		0		0		0
76770		7.0.0.2		888.936		2344.77		0		1059320		0		0		0		0
76780		7.0.0.2		889.771		2344.78		0		1059459		0		0		0		0
76790		7.0.0.2		890.321		2344.75		0		1059598		0		0		0		0
76800		7.0.0.2		890.536		2344.74		0		1059736		0		0		0		0
76810		7.0.0.2		890.536		2344.74		0		1059875		0		0		0		0
76820		7.0.0.2		890.536		2344.74		0		1060014		0		0		0		0
76830		7.0.0.2		890.536		2344.74		0		1060153		0		0		0		0
76840		7.0.0.2		890.536		2344.74		0		1060292		0		0		0		0
76850		7.0.0.2		890.536		2344.74		0		1060431		0		0		0		0
76860		7.0.0.2		890.536		2344.74		0		1060570		0		0		0		0
76870		7.0.0.2		890.536		2344.74		0		1060709		0		0		0		0
76880		7.0.0.2		890.536		2344.74		0		1060848		0		0		0		0
76890		7.0.0.2		890.536		2344.74		0		1060986		0		0		0		0
76900		7.0.0.2		890.536		2344.74		0		1061125		0		0		0		0
76910		7.0.0.2		890.536		2344.74		0		1061264		0		0		0		0
76920		7.0.0.2		890.536		2344.74		0		1061403		0		0		0		0
76930		7.0.0.2		890.536		2344.74		0		1061542		0		0		0		0
76940		7.0.0.2		890.536		2344.74		0		1061681		0		0		0		0
76950		7.0.0.2		890.536		2344.74		0		1061820		0		0		0		0
76960		7.0.0.2		890.536		2344.74		0		1061959		0		0		0		0
76970		7.0.0.2		890.536		2344.74		0		1062098		0		0		0		0
76980		7.0.0.2		890.536		2344.74		0		1062236		0		0		0		0
76990		7.0.0.2		890.536		2344.74		0		1062375		0		0		0		0
77000		7.0.0.2		890.536		2344.74		0		1062514		0		0		0		0
77010		7.0.0.2		890.536		2344.74		0		1062653		0		0		0		0
77020		7.0.0.2		890.536		2344.74		0		1062792		0		0		0		0
77030		7.0.0.2		890.536		2344.74		0		1062931		0		0		0		0
77040		7.0.0.2		890.536		2344.74		0		1063070		0		0		0		0
77050		7.0.0.2		890.536		2344.74		0		1063209		0		0		0		0
77060		7.0.0.2		890.536		2344.74		0		1063348		0		0		0		0
77070		7.0.0.2		890.536		2344.74		0		1063486		0		0		0		0
77080		7.0.0.2		890.536		2344.74		0		1063625		0		0		0		0
77090		7.0.0.2		890.536		2344.74		0		1063764		0		0		0		0
77100		7.0.0.2		890.536		2344.74		0		1063903		0		0		0		0
77110		7.0.0.2		890.536		2344.74		0		1064042		0		0		0		0
77120		7.0.0.2		890.536		2344.74		0		1064181		0		0		0		0
77130		7.0.0.2		890.536		2344.74		0		1064320		0		0		0		0
77140		7.0.0.2		890.536		2344.74		0		1064459		0		0		0		0
77150		7.0.0.2		890.536		2344.74		0		1064598		0		0		0		0
77160		7.0.0.2		890.536		2344.74		0		1064737		0		0		0		0
77170		7.0.0.2		890.536		2344.74		0		1064875		0		0		0		0
77180		7.0.0.2		890.536		2344.74		0		1065014		0		0		0		0
77190		7.0.0.2		890.536		2344.74		0		1065153		0		0		0		0
77200		7.0.0.2		890.536		2344.74		0		1065292		0		0		0		0
77210		7.0.0.2		890.536		2344.74		0		1065431		077210 RLC_buffer_discarded. TxBufferSize = 2097147
77220		7.0.0.2		890.536		2344.74		0		1065570		0		0		0		0
77230		7.0.0.2		890.536		2344.74		0		1065709		0		0		0		0
77240		7.0.0.2		890.536		2344.74		0		1065848		0		0		0		0
77250		7.0.0.2		890.536		2344.74		0		1065987		0		0		0		0
77260		7.0.0.2		890.536		2344.74		0		1066125		0		0		0		0
77270		7.0.0.2		890.536		2344.74		0		1066264		0		0		0		0
77280		7.0.0.2		890.536		2344.74		0		1066403		0		0		0		0
77290		7.0.0.2		890.536		2344.74		0		1066542		0		0		0		0
77300		7.0.0.2		890.536		2344.74		0		1066681		0		0		0		0
77310		7.0.0.2		890.536		2344.74		0		1066820		0		0		0		0
77320		7.0.0.2		890.536		2344.74		0		1066959		0		0		0		0
77330		7.0.0.2		890.536		2344.74		0		1067098		0		0		0		0
77340		7.0.0.2		890.536		2344.74		0		1067237		0		0		0		0
77350		7.0.0.2		890.536		2344.74		0		1067375		0		0		0		0
77360		7.0.0.2		890.536		2344.74		0		1067514		0		0		0		0
77370		7.0.0.2		890.536		2344.74		0		1067653		0		0		0		0
77380		7.0.0.2		890.536		2344.74		0		1067792		0		0		0		0
77390		7.0.0.2		890.536		2344.74		0		1067931		0		0		0		0
77400		7.0.0.2		890.536		2344.74		0		1068070		0		0		0		0
77410		7.0.0.2		890.536		2344.74		0		1068209		0		0		0		0
77420		7.0.0.2		890.536		2344.74		0		1068348		0		0		0		0
77430		7.0.0.2		890.536		2344.74		0		1068487		0		0		0		0
77440		7.0.0.2		890.536		2344.74		0		1068625		0		0		0		0
77450		7.0.0.2		890.536		2344.74		0		1068764		0		0		0		0
77460		7.0.0.2		890.536		2344.74		0		1068903		0		0		0		0
77470		7.0.0.2		890.536		2344.74		0		1069042		0		0		0		0
77480		7.0.0.2		890.536		2344.74		0		1069181		0		0		0		0
77490		7.0.0.2		890.536		2344.74		0		1069320		0		0		0		0
77500		7.0.0.2		890.536		2344.74		0		1069459		0		0		0		0
77510		7.0.0.2		890.536		2344.74		0		1069598		0		0		0		0
77520		7.0.0.2		890.536		2344.74		0		1069737		0		0		0		0
77530		7.0.0.2		890.536		2344.74		0		1069875		0		0		0		0
77540		7.0.0.2		890.536		2344.74		0		1070014		0		0		0		0
77550		7.0.0.2		890.536		2344.74		0		1070153		0		0		0		0
77560		7.0.0.2		890.536		2344.74		0		1070292		0		0		0		0
77570		7.0.0.2		890.536		2344.74		0		1070431		0		0		0		0
77580		7.0.0.2		890.536		2344.74		0		1070570		0		0		0		0
77590		7.0.0.2		890.536		2344.74		0		1070709		0		0		0		0
77600		7.0.0.2		890.536		2344.74		0		1070848		0		0		0		0
77610		7.0.0.2		890.536		2344.74		0		1070987		0		0		0		0
77620		7.0.0.2		890.536		2344.74		0		1071125		0		0		0		0
77630		7.0.0.2		890.536		2344.74		0		1071264		0		0		0		0
77640		7.0.0.2		890.536		2344.74		0		1071403		0		0		0		0
77650		7.0.0.2		890.536		2344.74		0		1071542		0		0		0		0
77660		7.0.0.2		881.491		2345.55		0		1071681		0		0		0		0
77670		7.0.0.2		882.317		2346.26		0		1071820		0		0		0		0
77680		7.0.0.2		882.956		2346.8		0		1071959		0		0		0		0
77690		7.0.0.2		883.323		2347.15		0		1072098		0		0		0		0
77700		7.0.0.2		883.323		2347.15		0		1072237		0		0		0		0
77710		7.0.0.2		883.323		2347.15		0		1072376		0		0		0		0
77720		7.0.0.2		883.323		2347.15		0		1072514		0		0		0		0
77730		7.0.0.2		883.323		2347.15		0		1072653		0		0		0		0
77740		7.0.0.2		883.323		2347.15		0		1072792		0		0		0		0
77750		7.0.0.2		883.323		2347.15		0		1072931		0		0		0		0
77760		7.0.0.2		883.323		2347.15		0		1073070		0		0		0		0
77770		7.0.0.2		883.323		2347.15		0		1073209		0		0		0		0
77780		7.0.0.2		883.323		2347.15		0		1073348		0		0		0		0
77790		7.0.0.2		883.323		2347.15		0		1073487		0		0		0		0
77800		7.0.0.2		883.323		2347.15		0		1073626		0		0		0		0
77810		7.0.0.2		883.323		2347.15		0		1073764		0		0		0		0
77820		7.0.0.2		883.323		2347.15		0		1073903		0		0		0		0
77830		7.0.0.2		883.323		2347.15		0		1074042		0		0		0		0
77840		7.0.0.2		883.323		2347.15		0		1074181		0		0		0		0
77850		7.0.0.2		881.575		2347.23		0		1074320		0		0		0		0
77860		7.0.0.2		882.212		2347.68		0		1074459		0		0		0		0
77870		7.0.0.2		882.59		2347.86		0		1074598		0		0		0		0
77880		7.0.0.2		882.78		2347.98		0		1074737		0		0		0		0
77890		7.0.0.2		882.78		2347.98		0		1074876		0		0		0		0
77900		7.0.0.2		882.78		2347.98		0		1075014		0		0		0		0
77910		7.0.0.2		882.78		2347.98		0		1075153		0		0		0		0
77920		7.0.0.2		882.78		2347.98		0		1075292		0		0		0		0
77930		7.0.0.2		882.78		2347.98		0		1075431		077930 RLC_buffer_discarded. TxBufferSize = 2096264
77940		7.0.0.2		882.78		2347.98		0		1075570		0		0		0		0
77950		7.0.0.2		882.78		2347.98		0		1075709		0		0		0		0
77960		7.0.0.2		882.78		2347.98		0		1075848		0		0		0		0
77970		7.0.0.2		882.78		2347.98		0		1075987		0		0		0		0
77980		7.0.0.2		882.78		2347.98		0		1076126		0		0		0		0
77990		7.0.0.2		882.78		2347.98		0		1076264		0		0		0		0
78000		7.0.0.2		882.78		2347.98		0		1076403		0		0		0		0
78010		7.0.0.2		882.78		2347.98		0		1076542		0		0		0		0
78020		7.0.0.2		882.78		2347.98		0		1076681		0		0		0		0
78030		7.0.0.2		882.78		2347.98		0		1076820		0		0		0		0
78040		7.0.0.2		882.78		2347.98		0		1076959		0		0		0		0
78050		7.0.0.2		882.78		2347.98		0		1077098		0		0		0		0
78060		7.0.0.2		882.78		2347.98		0		1077237		0		0		0		0
78070		7.0.0.2		882.78		2347.98		0		1077376		0		0		0		0
78080		7.0.0.2		882.78		2347.98		0		1077514		0		0		0		0
78090		7.0.0.2		882.78		2347.98		0		1077653		0		0		0		0
78100		7.0.0.2		882.78		2347.98		0		1077792		0		0		0		0
78110		7.0.0.2		882.78		2347.98		0		1077931		0		0		0		0
78120		7.0.0.2		882.78		2347.98		0		1078070		0		0		0		0
78130		7.0.0.2		882.78		2347.98		0		1078209		0		0		0		0
78140		7.0.0.2		882.78		2347.98		0		1078348		0		0		0		0
78150		7.0.0.2		882.78		2347.98		0		1078487		0		0		0		0
78160		7.0.0.2		882.78		2347.98		0		1078626		0		0		0		0
78170		7.0.0.2		882.78		2347.98		0		1078764		0		0		0		0
78180		7.0.0.2		882.78		2347.98		0		1078903		0		0		0		0
78190		7.0.0.2		882.78		2347.98		0		1079042		0		0		0		0
78200		7.0.0.2		882.78		2347.98		0		1079181		0		0		0		0
78210		7.0.0.2		882.78		2347.98		0		1079320		0		0		0		0
78220		7.0.0.2		882.78		2347.98		0		1079459		0		0		0		0
78230		7.0.0.2		882.78		2347.98		0		1079598		0		0		0		0
78240		7.0.0.2		882.78		2347.98		0		1079737		0		0		0		0
78250		7.0.0.2		882.78		2347.98		0		1079876		0		0		0		0
78260		7.0.0.2		882.78		2347.98		0		1080015		0		0		0		0
78270		7.0.0.2		882.78		2347.98		0		1080153		0		0		0		0
78280		7.0.0.2		882.78		2347.98		0		1080292		0		0		0		0
78290		7.0.0.2		882.78		2347.98		0		1080431		0		0		0		0
78300		7.0.0.2		882.78		2347.98		0		1080570		0		0		0		0
78310		7.0.0.2		882.78		2347.98		0		1080709		0		0		0		0
78320		7.0.0.2		882.78		2347.98		0		1080848		0		0		0		0
78330		7.0.0.2		877.717		2348.06		0		1080987		0		0		0		0
78340		7.0.0.2		878.257		2348.67		0		1081126		0		0		0		0
78350		7.0.0.2		878.621		2349.1		0		1081265		0		0		0		0
78360		7.0.0.2		878.751		2349.27		0		1081403		0		0		0		0
78370		7.0.0.2		878.751		2349.27		0		1081542		0		0		0		0
78380		7.0.0.2		878.751		2349.27		0		1081681		0		0		0		0
78390		7.0.0.2		878.751		2349.27		0		1081820		0		0		0		0
78400		7.0.0.2		878.751		2349.27		0		1081959		0		0		0		0
78410		7.0.0.2		878.751		2349.27		0		1082098		0		0		0		0
78420		7.0.0.2		878.751		2349.27		0		1082237		0		0		0		0
78430		7.0.0.2		878.751		2349.27		0		1082376		0		0		0		0
78440		7.0.0.2		878.751		2349.27		0		1082515		0		0		0		0
78450		7.0.0.2		878.751		2349.27		0		1082653		0		0		0		0
78460		7.0.0.2		878.751		2349.27		0		1082792		0		0		0		0
78470		7.0.0.2		878.751		2349.27		0		1082931		0		0		0		0
78480		7.0.0.2		878.751		2349.27		0		1083070		0		0		0		0
78490		7.0.0.2		878.751		2349.27		0		1083209		0		0		0		0
78500		7.0.0.2		878.751		2349.27		0		1083348		0		0		0		0
78510		7.0.0.2		878.751		2349.27		0		1083487		0		0		0		0
78520		7.0.0.2		878.751		2349.27		0		1083626		0		0		0		0
78530		7.0.0.2		876.859		2349.38		0		1083765		0		0		0		0
78540		7.0.0.2		877.491		2350.22		0		1083903		0		0		0		0
78550		7.0.0.2		878.588		2351.52		0		1084042		0		0		0		0
78560		7.0.0.2		879.126		2352.2		0		1084181		0		0		0		0
78570		7.0.0.2		879.126		2352.2		0		1084320		0		0		0		0
78580		7.0.0.2		879.126		2352.2		0		1084459		0		0		0		0
78590		7.0.0.2		879.126		2352.2		0		1084598		0		0		0		0
78600		7.0.0.2		879.126		2352.2		0		1084737		0		0		0		0
78610		7.0.0.2		879.126		2352.2		0		1084876		0		0		0		0
78620		7.0.0.2		879.126		2352.2		0		1085015		0		0		0		0
78630		7.0.0.2		879.126		2352.2		0		1085153		0		0		0		0
78640		7.0.0.2		879.126		2352.2		0		1085292		0		0		0		0
78650		7.0.0.2		878.205		2352.31		0		1085431		0		0		0		0
78660		7.0.0.2		878.661		2352.978660 RLC_buffer_discarded. TxBufferSize = 2096362
78670		7.0.0.2		879.002		2353.45		0		1085709		0		0		0		0
78680		7.0.0.2		879.072		2353.53		0		1085848		0		0		0		0
78690		7.0.0.2		879.072		2353.53		0		1085987		0		0		0		0
78700		7.0.0.2		879.072		2353.53		0		1086126		0		0		0		0
78710		7.0.0.2		879.072		2353.53		0		1086265		0		0		0		0
78720		7.0.0.2		879.072		2353.53		0		1086403		0		0		0		0
78730		7.0.0.2		879.072		2353.53		0		1086542		0		0		0		0
78740		7.0.0.2		879.072		2353.53		0		1086681		0		0		0		0
78750		7.0.0.2		879.072		2353.53		0		1086820		0		0		0		0
78760		7.0.0.2		879.072		2353.53		0		1086959		0		0		0		0
78770		7.0.0.2		879.072		2353.53		0		1087098		0		0		0		0
78780		7.0.0.2		879.072		2353.53		0		1087237		0		0		0		0
78790		7.0.0.2		879.072		2353.53		0		1087376		0		0		0		0
78800		7.0.0.2		879.072		2353.53		0		1087515		0		0		0		0
78810		7.0.0.2		879.072		2353.53		0		1087653		0		0		0		0
78820		7.0.0.2		879.072		2353.53		0		1087792		0		0		0		0
78830		7.0.0.2		879.072		2353.53		0		1087931		0		0		0		0
78840		7.0.0.2		879.072		2353.53		0		1088070		0		0		0		0
78850		7.0.0.2		879.072		2353.53		0		1088209		0		0		0		0
78860		7.0.0.2		879.072		2353.53		0		1088348		0		0		0		0
78870		7.0.0.2		879.072		2353.53		0		1088487		0		0		0		0
78880		7.0.0.2		879.072		2353.53		0		1088626		0		0		0		0
78890		7.0.0.2		879.072		2353.53		0		1088765		0		0		0		0
78900		7.0.0.2		879.072		2353.53		0		1088904		0		0		0		0
78910		7.0.0.2		879.072		2353.53		0		1089042		0		0		0		0
78920		7.0.0.2		879.072		2353.53		0		1089181		0		0		0		0
78930		7.0.0.2		876.269		2353.63		0		1089320		0		0		0		0
78940		7.0.0.2		877.268		2354.79		0		1089459		0		0		0		0
78950		7.0.0.2		878.636		2356.31		0		1089598		0		0		0		0
78960		7.0.0.2		880.375		2358.18		0		1089737		0		0		0		0
78970		7.0.0.2		882.206		2360.11		0		1089876		0		0		0		0
78980		7.0.0.2		884.406		2362.15		0		1090015		0		0		0		0
78990		7.0.0.2		886.513		2363.94		0		1090154		0		0		0		0
79000		7.0.0.2		888.25		2364.8		0		1090292		0		0		0		0
79010		7.0.0.2		889.165		2365.14		0		1090431		0		0		0		0
79020		7.0.0.2		889.165		2365.14		0		1090570		0		0		0		0
79030		7.0.0.2		889.165		2365.14		0		1090709		0		0		0		0
79040		7.0.0.2		889.165		2365.14		0		1090848		0		0		0		0
79050		7.0.0.2		889.165		2365.14		0		1090987		0		0		0		0
