71369		7.0.0.2		553.733		176.674		0		8718		0		18844		0		2	553.992
71379		7.0.0.2		554.258		176.569		0		8726		0		18844		0		2	553.882
71389		7.0.0.2		554.339		176.513		0		8728		0		18844		0		2	554.001
71399		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71409		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71419		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71429		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71439		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71449		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71459		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71469		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71479		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71489		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71499		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71509		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71519		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71529		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71539		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71549		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71559		7.0.0.2		554.745		176.383		0		8739		0		18844		0		2	554.551
71579		7.0.0.2		554.02		176.384		0		8747		0		18844		0		2	553.653
71589		7.0.0.2		554.172		176.31		0		8751		0		18844		0		2	553.883
71599		7.0.0.2		554.648		176.16		0		8764		0		18844		0		2	554.574
71609		7.0.0.2		554.8		176.084		0		8766		0		18844		0		2	554.622
71619		7.0.0.2		554.8		176.084		0		8768		0		18844		0		2	554.725
71629		7.0.0.2		554.8		176.084		0		8768		0		18844		0		2	554.725
71639		7.0.0.2		554.8		176.084		0		8768		0		18844		0		2	554.725
71649		7.0.0.2		554.527		176.07		0		8768		0		18844		0		2	554.725
71659		7.0.0.2		554.956		175.962		0		8772		0		18844		0		2	554.62
71669		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71679		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71689		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71699		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71709		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71719		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71729		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71739		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71749		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71759		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71769		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71779		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71789		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71799		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71809		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71819		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71829		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71839		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71849		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71859		7.0.0.2		554.956		175.962		0		8776		0		18844		0		2	554.834
71869		7.0.0.2		554.956		175.962		0		8777		0		18844		0		2	553.326
71879		7.0.0.2		554.956		175.962		0		8777		0		18844		0		2	553.326
71889		7.0.0.2		553.228		175.974		0		8777		0		18844		0		2	553.326
71899		7.0.0.2		553.664		176.046		0		8781		0		18844		0		2	553.323
71909		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
71919		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
71929		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
71939		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
71949		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
71959		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
71969		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
71979		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
71989		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
71999		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72009		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72019		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72029		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72039		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72049		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72059		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72069		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72079		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72089		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72099		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72109		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72119		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72129		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72140		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72150		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72160		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72170		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72180		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72200		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72210		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72220		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72230		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72240		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72250		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72260		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72270		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72280		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72290		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72300		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72310		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72320		7.0.0.2		553.711		176.053		0		8788		0		18844		0		2	553.702
72330		7.0.0.2		550.462		176.109		0		8788		0		18844		0		2	553.702
72340		7.0.0.2		551.012		176.436		0		8794		0		18844		0		2	550.733
72350		7.0.0.2		551.312		176.468		0		8804		0		18844		0		2	551.282
72360		7.0.0.2		551.462		176.413		0		8808		0		18844		0		2	551.456
72370		7.0.0.2		551.462		176.413		0		8808		0		18844		0		2	551.456
72380		7.0.0.2		551.462		176.413		0		8808		0		18844		0		2	551.456
72390		7.0.0.2		551.462		176.413		0		8808		0		18844		0		2	551.456
72400		7.0.0.2		551.462		176.413		0		8808		0		18844		0		2	551.456
72410		7.0.0.2		551.102		176.4		0		8808		0		18844		0		2	551.456
72420		7.0.0.2		551.652		176.277		0		8815		0		18844		0		2	551.434
72430		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72440		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72450		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72460		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72470		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72480		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72490		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72500		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72510		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72520		7.0.0.2		551.927		176.2		0		8825		0		18844		0		2	551.983
72530		7.0.0.2		551.246		176.186		0		8825		0		18844		0		2	551.983
72540		7.0.0.2		551.998		176.089		0		8833		0		18844		0		2	551.647
72550		7.0.0.2		552.156		176.015		0		8839		0		18844		0		2	551.992
72560		7.0.0.2		552.743		175.829		0		8854		0		18844		0		2	552.806
72570		7.0.0.2		553.316		175.622		0		8862		0		18844		0		2	553.221
72580		7.0.0.2		553.864		175.437		0		8870		0		18844		0		2	553.651
72590		7.0.0.2		554.295		175.289		0		8881		0		18844		0		2	554.261
72600		7.0.0.2		554.593		175.179		0		8887		0		18844		0		2	554.574
72610		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72620		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72630		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72640		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72650		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72660		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72670		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72680		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72690		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72700		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72710		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72720		7.0.0.2		554.742		175.126		0		8893		0		18844		0		2	554.872
72730		7.0.0.2		553.836		175.122		0		8893		0		18844		0		2	554.872
72740		7.0.0.2		554.141		175.102		0		8897		0		18844		0		2	554.115
72750		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72760		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72770		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72780		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72790		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72800		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72810		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72830		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72840		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72850		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72860		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72870		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72880		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72890		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72900		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72910		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72920		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72930		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72940		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72950		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72960		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72970		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72980		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
72990		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
73000		7.0.0.2		554.141		175.102		0		8901		0		18844		0		2	554.318
73010		7.0.0.2		552.129		175.129		0		8901		0		18844		0		2	554.318
73020		7.0.0.2		552.868		175.399		0		8909		0		18844		0		2	552.704
73030		7.0.0.2		553.033		175.416		0		8918		0		18844		0		2	553.209
73040		7.0.0.2		553.515		175.255		0		8924		0		18844		0		2	553.49
73050		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73060		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73070		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73080		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73090		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73100		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73110		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73120		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73130		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73140		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73150		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73160		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73170		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73180		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73190		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73200		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73210		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73220		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73230		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73240		7.0.0.2		553.515		175.255		0		8928		0		18844		0		2	553.708
73250		7.0.0.2		553.515		175.255		0		8929		0		18844		0		2	552.232
73260		7.0.0.2		553.515		175.255		0		8929		0		18844		0		2	552.232
73270		7.0.0.2		553.515		175.255		0		8929		0		18844		0		2	552.232
73280		7.0.0.2		553.515		175.255		0		8929		0		18844		0		2	552.232
73290		7.0.0.2		553.515		175.255		0		8929		0		18844		0		2	552.232
73300		7.0.0.2		553.515		175.255		0		8929		0		18844		0		2	552.232
73310		7.0.0.2		553.515		175.255		0		8929		0		18844		0		2	552.232
73320		7.0.0.2		553.515		175.255		0		8929		0		18844		0		2	552.232
73330		7.0.0.2		553.515		175.255		0		8929		0		18844		0		2	552.232
73340		7.0.0.2		551.611		175.346		0		8931		0		18844		0		2	551.658
73350		7.0.0.2		552.023		175.467		0		8937		0		18844		0		2	551.953
73360		7.0.0.2		552.565		175.398		0		8947		0		18844		0		2	552.48
73370		7.0.0.2		553.293		175.16		0		8958		0		18844		0		2	553.083
73380		7.0.0.2		554.083		174.899		0		8974		0		18844		0		2	553.988
73390		7.0.0.2		554.934		174.619		0		8988		0		18844		0		2	554.776
73400		7.0.0.2		555.476		174.435		0		9001		0		18844		0		2	555.51
73410		7.0.0.2		556.018		174.255		0		9011		0		18844		0		2	556.051
73420		7.0.0.2		556.622		174.059		0		9023		0		18844		0		2	556.708
73430		7.0.0.2		556.776		174.006		0		9031		0		18844		0		2	557.133
73450		7.0.0.2		556.776		174.006		0		9031		0		18844		0		2	557.133
73460		7.0.0.2		556.776		174.006		0		9031		0		18844		0		2	557.133
73470		7.0.0.2		556.776		174.006		0		9031		0		18844		0		2	557.133
73480		7.0.0.2		556.776		174.006		0		9031		0		18844		0		2	557.133
73490		7.0.0.2		556.396		173.985		0		9031		0		18844		0		2	557.133
73500		7.0.0.2		557.307		173.812		0		9040		0		18844		0		2	557.153
73510		7.0.0.2		557.601		173.717		0		9052		0		18844		0		2	557.832
73520		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73530		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73540		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73550		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73560		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73570		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73580		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73590		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73600		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73610		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73620		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73630		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73640		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73650		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73660		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73670		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73680		7.0.0.2		558.057		173.576		0		9064		0		18844		0		2	558.472
73690		7.0.0.2		556.782		173.577		0		9064		0		18844		0		2	558.472
73700		7.0.0.2		557.321		173.594		0		9070		0		18844		0		2	557.468
73710		7.0.0.2		557.861		173.61		0		9080		0		18844		0		2	558.006
73720		7.0.0.2		558.223		173.488		0		9089		0		18844		0		2	558.491
73730		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73740		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73750		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73760		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73770		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73780		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73790		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73800		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73810		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73820		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73830		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73840		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73850		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73860		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73870		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73880		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73890		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73900		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73910		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73920		7.0.0.2		558.323		173.454		0		9095		0		18844		0		2	558.798
73930		7.0.0.2		556.801		173.46		0		9095		0		18844		0		2	558.798
73940		7.0.0.2		557.461		173.528		0		9101		0		18844		0		2	557.545
73950		7.0.0.2		558.305		173.466		0		9119		0		18844		0		2	558.572
73960		7.0.0.2		559.464		173.104		0		9134		0		18844		0		2	559.415
73970		7.0.0.2		560.423		172.795		0		9152		0		18844		0		2	560.441
73980		7.0.0.2		561.343		172.507		0		9170		0		18844		0		2	561.467
73990		7.0.0.2		562.171		172.238		0		9187		0		18844		0		2	562.432
74000		7.0.0.2		562.892		172.01		0		9201		0		18844		0		2	563.213
74010		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74020		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74030		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74040		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74050		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74070		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74080		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74090		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74100		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74110		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74120		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74130		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74140		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74150		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74160		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74170		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74180		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74190		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74200		7.0.0.2		563.037		171.958		0		9209		0		18844		0		2	563.626
74210		7.0.0.2		563.037		171.958		0		9210		0		18844		0		2	562.157
74220		7.0.0.2		563.037		171.958		0		9210		0		18844		0		2	562.157
74230		7.0.0.2		563.037		171.958		0		9210		0		18844		0		2	562.157
74240		7.0.0.2		563.037		171.958		0		9210		0		18844		0		2	562.157
74250		7.0.0.2		563.037		171.958		0		9210		0		18844		0		2	562.157
74260		7.0.0.2		563.037		171.958		0		9210		0		18844		0		2	562.157
74270		7.0.0.2		563.037		171.958		0		9210		0		18844		0		2	562.157
74280		7.0.0.2		563.037		171.958		0		9210		0		18844		0		2	562.157
74290		7.0.0.2		560.982		171.986		0		9210		0		18844		0		2	562.157
74300		7.0.0.2		561.821		172.193		0		9224		0		18844		0		2	562.326
74310		7.0.0.2		562.539		172.192		0		9244		0		18844		0		2	563.476
74320		7.0.0.2		563.745		171.831		0		9256		0		18844		0		2	564.124
74330		7.0.0.2		564.584		171.575		0		9272		0		18844		0		2	565.03
74340		7.0.0.2		565.057		171.422		0		9272		0		18844		0		2	565.03
74350		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74360		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74370		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74380		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74390		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74400		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74410		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74420		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74430		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74440		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74450		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74460		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74470		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74480		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74490		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74500		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74510		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74520		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74530		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74540		7.0.0.2		565.156		171.389		0		9273		0		18844		0		2	564.954
74550		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74560		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74570		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74580		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74590		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74600		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74610		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74620		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74630		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74640		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74650		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74660		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74670		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74690		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74700		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74710		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74720		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74730		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74740		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74750		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74760		7.0.0.2		565.156		171.389		0		9276		0		18844		0		2	563.602
74770		7.0.0.2		562.023		171.449		0		9276		0		18844		0		2	563.602
74780		7.0.0.2		562.683		171.732		0		9283		0		18844		0		2	562.266
74790		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74800		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74810		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74820		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74830		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74840		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74850		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74860		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74870		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74880		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74890		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74900		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74910		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74920		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74930		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74940		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74950		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74960		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74970		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74980		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
74990		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75000		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75010		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75020		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75030		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75040		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75050		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75060		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75070		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75080		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75090		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75100		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75110		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75120		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75130		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75140		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75150		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75160		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75170		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75180		7.0.0.2		562.683		171.732		0		9284		0		18844		0		2	562.312
75190		7.0.0.2		562.683		171.732		0		9285		0		18844		0		2	559.36
75200		7.0.0.2		562.683		171.732		0		9285		0		18844		0		2	559.36
